rb,Year,hdd
p90,2020,1488.8776009255755
p90,2021,1478.5867527216978
p90,2022,1445.447783045813
p90,2023,1312.0855058932864
p90,2024,1411.4522246536571
p90,2025,1525.1902312138047
p90,2026,1605.6990628652384
p90,2027,1456.9806383877742
p90,2028,1461.1534241659972
p90,2029,1413.4640627308713
p90,2030,1688.5629775424368
p90,2031,1598.2389494925478
p90,2032,1384.7873273970815
p90,2033,1550.758971921443
p90,2034,1367.9910223180518
p90,2035,1570.952200575988
p90,2036,1447.5521382397187
p90,2037,1363.8083887212015
p90,2038,1834.2800762798552
p90,2039,1677.5314389974144
p90,2040,1750.355981460284
p90,2041,1473.791455208771
p90,2042,1778.052427567087
p90,2043,1510.9294892636212
p90,2044,1652.9633856934004
p90,2045,1583.6505353164225
p90,2046,1778.5111004284986
p90,2047,1861.2400094256254
p90,2048,1633.7557865023036
p90,2049,1587.0948159062752
p90,2050,1884.6999128255857
p90,2051,1900.8474753554005
p90,2052,1832.9538771036375
p90,2053,1563.4490730940709
p90,2054,1618.9524894146623
p90,2055,1961.837039897697
p90,2056,1962.5053992060448
p90,2057,1793.1447138989379
p90,2058,1896.545415644227
p90,2059,1986.7691625497487
p90,2060,2088.8510288080283
p90,2061,2187.676725381612
p90,2062,2142.0020998666055
p90,2063,1918.7562926427868
p90,2064,2082.2574921915816
p90,2065,2255.1332627845977
p90,2066,2342.4472845893442
p90,2067,2095.697228855417
p90,2068,2174.227902019224
p90,2069,2129.195424406025
p90,2070,2456.7304452562767
p90,2071,2304.459659661981
p90,2072,2103.049990083755
p90,2073,2252.5602481281344
p90,2074,2118.77163800891
p90,2075,2315.2073922240575
p90,2076,2187.7106107975055
p90,2077,2131.2701642623197
p90,2078,2622.5791990258435
p90,2079,2543.6518042077896
p90,2080,2527.212120563571
p90,2081,2286.622991743665
p90,2082,2583.7057701575723
p90,2083,2379.1878179985856
p90,2084,2535.107104718243
p90,2085,2338.87489299702
p90,2086,2603.7640346389044
p90,2087,2698.8770604599185
p90,2088,2451.282404007902
p90,2089,2369.0335235623747
p90,2090,2707.9560638862004
p90,2091,2726.6928135949092
p90,2092,2748.742153636477
p90,2093,2381.1389481664687
p90,2094,2423.9460648716417
p90,2095,2934.6168801168806
p90,2096,2843.471111568268
p90,2097,2660.350214274985
p90,2098,2734.6311944959725
p90,2099,2823.543090476626
