rb,Year,hdd
p53,2020,997.5239636650516
p53,2021,997.5239636650516
p53,2022,997.5239636650516
p53,2023,997.5239636650516
p53,2024,997.5239636650516
p53,2025,997.5239636650516
p53,2026,997.5239636650516
p53,2027,997.5239636650516
p53,2028,997.5239636650516
p53,2029,997.5239636650516
p53,2030,997.5239636650516
p53,2031,997.5239636650516
p53,2032,997.5239636650516
p53,2033,997.5239636650516
p53,2034,997.5239636650516
p53,2035,997.5239636650516
p53,2036,997.5239636650516
p53,2037,997.5239636650516
p53,2038,997.5239636650516
p53,2039,997.5239636650516
p53,2040,997.5239636650516
p53,2041,997.5239636650516
p53,2042,997.5239636650516
p53,2043,997.5239636650516
p53,2044,997.5239636650516
p53,2045,997.5239636650516
p53,2046,997.5239636650516
p53,2047,997.5239636650516
p53,2048,997.5239636650516
p53,2049,997.5239636650516
p53,2050,997.5239636650516
p53,2051,997.5239636650516
p53,2052,997.5239636650516
p53,2053,997.5239636650516
p53,2054,997.5239636650516
p53,2055,997.5239636650516
p53,2056,997.5239636650516
p53,2057,997.5239636650516
p53,2058,997.5239636650516
p53,2059,997.5239636650516
p53,2060,997.5239636650516
p53,2061,997.5239636650516
p53,2062,997.5239636650516
p53,2063,997.5239636650516
p53,2064,997.5239636650516
p53,2065,997.5239636650516
p53,2066,997.5239636650516
p53,2067,997.5239636650516
p53,2068,997.5239636650516
p53,2069,997.5239636650516
p53,2070,997.5239636650516
p53,2071,997.5239636650516
p53,2072,997.5239636650516
p53,2073,997.5239636650516
p53,2074,997.5239636650516
p53,2075,997.5239636650516
p53,2076,997.5239636650516
p53,2077,997.5239636650516
p53,2078,997.5239636650516
p53,2079,997.5239636650516
p53,2080,997.5239636650516
p53,2081,997.5239636650516
p53,2082,997.5239636650516
p53,2083,997.5239636650516
p53,2084,997.5239636650516
p53,2085,997.5239636650516
p53,2086,997.5239636650516
p53,2087,997.5239636650516
p53,2088,997.5239636650516
p53,2089,997.5239636650516
p53,2090,997.5239636650516
p53,2091,997.5239636650516
p53,2092,997.5239636650516
p53,2093,997.5239636650516
p53,2094,997.5239636650516
p53,2095,997.5239636650516
p53,2096,997.5239636650516
p53,2097,997.5239636650516
p53,2098,997.5239636650516
p53,2099,997.5239636650516
