rb,Year,Date
p57,2075,2075-08-21
p57,2075,2075-08-28
p57,2075,2075-08-29
p57,2075,2075-09-01
p57,2076,2076-06-19
p57,2076,2076-07-02
p57,2076,2076-07-03
p57,2076,2076-07-04
p57,2076,2076-07-05
p57,2076,2076-07-06
p57,2076,2076-07-07
p57,2076,2076-07-08
p57,2076,2076-07-19
p57,2076,2076-07-20
p57,2076,2076-07-21
p57,2076,2076-07-22
p57,2076,2076-07-29
p57,2078,2078-06-12
p57,2078,2078-06-13
p57,2078,2078-06-14
p57,2078,2078-06-15
p57,2078,2078-06-20
p57,2078,2078-06-30
p57,2078,2078-07-05
p57,2078,2078-07-06
p57,2078,2078-07-07
p57,2078,2078-07-08
p57,2078,2078-07-09
p57,2078,2078-07-10
p57,2078,2078-07-11
p57,2078,2078-07-12
p57,2078,2078-07-13
p57,2078,2078-07-16
p57,2078,2078-07-17
p57,2078,2078-07-18
p57,2078,2078-07-19
p57,2078,2078-07-20
p57,2078,2078-07-25
p57,2078,2078-07-26
p57,2078,2078-07-27
p57,2078,2078-07-28
p57,2078,2078-07-29
p57,2078,2078-07-30
p57,2078,2078-07-31
p57,2078,2078-08-01
p57,2078,2078-08-02
p57,2078,2078-08-03
p57,2078,2078-08-04
p57,2078,2078-08-09
p57,2078,2078-08-10
p57,2078,2078-08-11
p57,2078,2078-08-17
p57,2078,2078-08-18
p57,2078,2078-08-19
p57,2078,2078-08-25
p57,2078,2078-08-26
p57,2078,2078-08-27
p57,2078,2078-08-28
p57,2078,2078-08-29
p57,2078,2078-08-30
p57,2078,2078-08-31
p57,2078,2078-09-03
p57,2078,2078-09-04
p57,2078,2078-09-05
p57,2078,2078-09-08
p57,2079,2079-07-25
p57,2079,2079-07-28
p57,2079,2079-07-29
p57,2079,2079-07-30
p57,2079,2079-07-31
p57,2079,2079-08-07
p57,2079,2079-08-08
p57,2079,2079-08-09
p57,2079,2079-08-10
p57,2079,2079-08-11
p57,2079,2079-08-12
p57,2079,2079-08-13
p57,2079,2079-08-14
p57,2079,2079-08-18
p57,2079,2079-08-19
p57,2079,2079-08-20
p57,2079,2079-08-23
p57,2079,2079-08-24
p57,2079,2079-08-25
p57,2079,2079-08-26
p57,2079,2079-08-27
p57,2080,2080-07-12
p57,2080,2080-07-13
p57,2080,2080-07-14
p57,2080,2080-07-15
p57,2080,2080-07-16
p57,2080,2080-07-17
p57,2080,2080-07-18
p57,2080,2080-07-19
p57,2080,2080-07-20
p57,2080,2080-08-02
p57,2080,2080-08-03
p57,2080,2080-08-06
p57,2080,2080-08-07
p57,2080,2080-08-08
p57,2080,2080-08-10
p57,2080,2080-08-11
p57,2080,2080-08-12
p57,2080,2080-08-15
p57,2080,2080-08-16
p57,2080,2080-08-17
p57,2080,2080-08-18
p57,2080,2080-08-19
p57,2080,2080-08-20
p57,2080,2080-08-21
p57,2080,2080-08-25
p57,2080,2080-08-26
p57,2080,2080-08-27
p57,2080,2080-08-28
p57,2080,2080-08-29
p57,2080,2080-08-30
p57,2080,2080-08-31
p57,2080,2080-09-01
p57,2080,2080-09-02
p57,2080,2080-09-03
p57,2080,2080-09-04
p57,2080,2080-09-05
p57,2081,2081-07-12
p57,2081,2081-07-22
p57,2081,2081-08-05
p57,2082,2082-07-23
p57,2082,2082-08-03
p57,2082,2082-08-25
p57,2083,2083-07-18
p57,2083,2083-07-29
p57,2083,2083-08-01
p57,2083,2083-08-04
p57,2083,2083-08-06
p57,2083,2083-08-07
p57,2083,2083-08-17
p57,2083,2083-08-18
p57,2083,2083-08-19
p57,2083,2083-08-22
p57,2083,2083-08-23
p57,2084,2084-07-15
p57,2084,2084-08-05
p57,2085,2085-07-26
p57,2085,2085-08-14
p57,2085,2085-08-20
p57,2085,2085-08-21
p57,2085,2085-08-22
p57,2085,2085-08-23
p57,2085,2085-09-21
p57,2086,2086-07-13
p57,2086,2086-07-16
p57,2086,2086-07-17
p57,2086,2086-07-18
p57,2086,2086-07-19
p57,2086,2086-07-20
p57,2086,2086-08-04
p57,2086,2086-08-05
p57,2086,2086-08-09
p57,2086,2086-08-14
p57,2086,2086-08-15
p57,2086,2086-08-16
p57,2086,2086-08-17
p57,2086,2086-08-18
p57,2086,2086-08-19
p57,2086,2086-08-20
p57,2086,2086-08-21
p57,2087,2087-08-12
p57,2087,2087-08-13
p57,2087,2087-08-14
p57,2087,2087-08-15
p57,2088,2088-07-21
p57,2088,2088-07-22
p57,2088,2088-07-23
p57,2088,2088-07-27
p57,2088,2088-07-28
p57,2088,2088-07-31
p57,2088,2088-08-02
p57,2088,2088-08-03
p57,2088,2088-08-04
p57,2088,2088-08-05
p57,2089,2089-06-28
p57,2089,2089-07-02
p57,2089,2089-07-10
p57,2089,2089-07-11
p57,2089,2089-07-12
p57,2089,2089-07-13
p57,2089,2089-07-14
p57,2090,2090-06-22
p57,2090,2090-07-15
p57,2090,2090-07-16
p57,2090,2090-07-17
p57,2090,2090-07-24
p57,2090,2090-07-25
p57,2090,2090-07-30
p57,2090,2090-07-31
p57,2090,2090-08-01
p57,2090,2090-08-02
p57,2090,2090-08-03
p57,2090,2090-08-04
p57,2090,2090-08-05
p57,2090,2090-08-06
p57,2090,2090-08-07
p57,2090,2090-08-08
p57,2090,2090-08-09
p57,2090,2090-08-10
p57,2090,2090-08-11
p57,2090,2090-08-12
p57,2090,2090-08-13
p57,2090,2090-08-14
p57,2090,2090-08-15
p57,2090,2090-08-17
p57,2090,2090-08-19
p57,2090,2090-08-21
p57,2090,2090-08-22
p57,2090,2090-08-23
p57,2090,2090-08-24
p57,2091,2091-06-17
p57,2091,2091-06-18
p57,2091,2091-06-19
p57,2091,2091-06-28
p57,2091,2091-06-29
p57,2091,2091-06-30
p57,2091,2091-07-01
p57,2091,2091-07-02
p57,2091,2091-07-03
p57,2091,2091-07-04
p57,2091,2091-07-06
p57,2091,2091-07-08
p57,2091,2091-07-09
p57,2091,2091-07-10
p57,2091,2091-07-11
p57,2091,2091-07-12
p57,2091,2091-07-13
p57,2091,2091-07-15
p57,2091,2091-07-16
p57,2091,2091-07-17
p57,2091,2091-07-23
p57,2091,2091-07-26
p57,2091,2091-07-27
p57,2091,2091-08-01
p57,2091,2091-08-02
p57,2091,2091-08-03
p57,2091,2091-08-04
p57,2091,2091-08-05
p57,2091,2091-08-06
p57,2091,2091-08-07
p57,2091,2091-08-08
p57,2091,2091-08-09
p57,2091,2091-08-10
p57,2091,2091-08-11
p57,2091,2091-08-12
p57,2091,2091-08-14
p57,2091,2091-08-15
p57,2091,2091-08-16
p57,2091,2091-08-17
p57,2091,2091-08-18
p57,2091,2091-08-19
p57,2091,2091-08-20
p57,2091,2091-08-21
p57,2091,2091-08-22
p57,2091,2091-08-23
p57,2091,2091-08-24
p57,2091,2091-08-25
p57,2091,2091-08-26
p57,2091,2091-08-27
p57,2091,2091-08-28
p57,2091,2091-08-29
p57,2091,2091-08-30
p57,2091,2091-08-31
p57,2091,2091-09-01
p57,2091,2091-09-13
p57,2092,2092-06-25
p57,2092,2092-06-26
p57,2092,2092-07-20
p57,2092,2092-07-21
p57,2092,2092-07-28
p57,2092,2092-07-29
p57,2092,2092-07-30
p57,2092,2092-07-31
p57,2092,2092-08-01
p57,2092,2092-08-02
p57,2092,2092-08-03
p57,2092,2092-08-07
p57,2092,2092-08-09
p57,2092,2092-08-13
p57,2092,2092-09-02
p57,2092,2092-09-03
p57,2092,2092-09-04
p57,2092,2092-09-05
p57,2092,2092-09-06
p57,2092,2092-09-07
p57,2093,2093-06-28
p57,2093,2093-07-31
p57,2093,2093-08-02
p57,2093,2093-08-03
p57,2093,2093-08-06
p57,2093,2093-08-07
p57,2093,2093-08-08
p57,2093,2093-08-09
p57,2093,2093-08-10
p57,2093,2093-08-30
p57,2093,2093-08-31
p57,2093,2093-09-01
p57,2095,2095-08-09
p57,2095,2095-08-10
p57,2097,2097-07-28
p57,2098,2098-07-19
p57,2098,2098-07-20
p57,2098,2098-07-21
p57,2098,2098-07-22
