rb,Year,cdd
p28,2020,840.7552766961485
p28,2021,696.6674342990658
p28,2022,944.244762087966
p28,2023,963.4661369461535
p28,2024,910.2074000497336
p28,2025,1017.7979737783597
p28,2026,711.3192670539107
p28,2027,1040.4048145152221
p28,2028,928.3966377326183
p28,2029,802.8607611557222
p28,2030,992.8900611029193
p28,2031,916.916073976397
p28,2032,927.5995442004571
p28,2033,847.09953827359
p28,2034,867.5325619576488
p28,2035,654.5824046611431
p28,2036,687.5332065567533
p28,2037,858.6368631021487
p28,2038,978.1918461772689
p28,2039,778.6026964604464
p28,2040,812.6113946048556
p28,2041,943.1444713864926
p28,2042,826.5885506640168
p28,2043,755.4744133849542
p28,2044,876.8273039498679
p28,2045,716.9629172894693
p28,2046,791.3385847541845
p28,2047,865.488031809216
p28,2048,841.58175926572
p28,2049,792.0913933227832
p28,2050,839.6253510736515
p28,2051,936.1021554798388
p28,2052,720.0309897637646
p28,2053,892.9166354519361
p28,2054,549.0205195593877
p28,2055,699.6650285568153
p28,2056,632.4276056301323
p28,2057,559.1488037615171
p28,2058,648.7205515010572
p28,2059,836.6111345627114
p28,2060,643.0034575360414
p28,2061,536.7776833819903
p28,2062,774.5783831052781
p28,2063,793.6365590150715
p28,2064,752.1251700760822
p28,2065,885.9996298304146
p28,2066,585.8261009876705
p28,2067,913.8973039935996
p28,2068,805.233849935883
p28,2069,697.5414398324023
p28,2070,889.2864755243597
p28,2071,791.4057558737807
p28,2072,786.6440363504887
p28,2073,706.619809951227
p28,2074,700.649085199085
p28,2075,507.1922414804212
p28,2076,528.0394902419027
p28,2077,694.6596222096325
p28,2078,771.6366874877922
p28,2079,596.0391462789274
p28,2080,609.4919845459412
p28,2081,773.4696840002132
p28,2082,629.2863943625056
p28,2083,559.3982812862687
p28,2084,715.2138087970945
p28,2085,571.8203112326382
p28,2086,646.285058774311
p28,2087,732.913422630128
p28,2088,688.4688198704663
p28,2089,647.9741426229255
p28,2090,692.4724303830187
p28,2091,781.7511896437541
p28,2092,577.9865346099491
p28,2093,758.5195320360758
p28,2094,430.6418780288398
p28,2095,575.6942500827015
p28,2096,520.5734274310449
p28,2097,436.9405869370098
p28,2098,499.8306560261562
p28,2099,707.8053883795101
