state,Year,hdd
Michigan,2020,375.1943303337236
Michigan,2021,302.5070388997118
Michigan,2022,291.2147802414264
Michigan,2023,482.19165420034443
Michigan,2024,336.66306433318533
Michigan,2025,302.83441535581403
Michigan,2026,305.25705269319735
Michigan,2027,482.1621372505978
Michigan,2028,545.145626592328
Michigan,2029,383.0885566148714
Michigan,2030,319.86905846707043
Michigan,2031,526.4644118373441
Michigan,2032,187.98286009539214
Michigan,2033,351.3620259621848
Michigan,2034,333.6184412714575
Michigan,2035,467.9782050841614
Michigan,2036,327.5087920746067
Michigan,2037,279.6071675930182
Michigan,2038,415.58991562492685
Michigan,2039,437.80360871286564
Michigan,2040,317.7410937946235
Michigan,2041,358.0613497079725
Michigan,2042,468.27506393038726
Michigan,2043,293.94257232082714
Michigan,2044,268.792822364327
Michigan,2045,512.0665081519089
Michigan,2046,373.7839820890388
Michigan,2047,443.9644326369418
Michigan,2048,321.25110618891546
Michigan,2049,239.3872743216549
Michigan,2050,507.3946378459007
Michigan,2051,443.1480303217222
Michigan,2052,507.23517814727825
Michigan,2053,383.66990218272264
Michigan,2054,258.7936485381764
Michigan,2055,314.2573092746038
Michigan,2056,485.5637771036814
Michigan,2057,351.44693062305197
Michigan,2058,475.06284288105877
Michigan,2059,324.81057219936366
Michigan,2060,591.349443584946
Michigan,2061,517.0460528700273
Michigan,2062,485.69600647238093
Michigan,2063,687.6487419510383
Michigan,2064,535.1093026650665
Michigan,2065,504.7219364417687
Michigan,2066,519.6751490082158
Michigan,2067,707.0036205982994
Michigan,2068,734.0182823873456
Michigan,2069,571.1247364067448
Michigan,2070,514.5280157170059
Michigan,2071,768.714813377888
Michigan,2072,367.39294447184596
Michigan,2073,548.0316880964572
Michigan,2074,530.6222912523295
Michigan,2075,644.0361619091798
Michigan,2076,501.3428593262159
Michigan,2077,469.3883704338237
Michigan,2078,661.6287170891715
Michigan,2079,665.6090696171029
Michigan,2080,525.6430972283603
Michigan,2081,544.8727285447624
Michigan,2082,688.3987493761573
Michigan,2083,478.25564297962296
Michigan,2084,448.59465554625734
Michigan,2085,723.9853651026472
Michigan,2086,544.5237785314193
Michigan,2087,631.18446768998
Michigan,2088,480.0148665151047
Michigan,2089,383.3317788732015
Michigan,2090,679.7652119368731
Michigan,2091,590.9083469764809
Michigan,2092,645.2389818759274
Michigan,2093,515.91429720778
Michigan,2094,379.87958795368377
Michigan,2095,445.5170364911011
Michigan,2096,625.9919810970957
Michigan,2097,471.4941048370526
Michigan,2098,601.2422711356656
Michigan,2099,433.12519738581597
