rb,Year,hdd
p33,2020,300.4589540360349
p33,2021,300.4589540360349
p33,2022,300.4589540360349
p33,2023,300.4589540360349
p33,2024,300.4589540360349
p33,2025,300.4589540360349
p33,2026,300.4589540360349
p33,2027,300.4589540360349
p33,2028,300.4589540360349
p33,2029,300.4589540360349
p33,2030,300.4589540360349
p33,2031,300.4589540360349
p33,2032,300.4589540360349
p33,2033,300.4589540360349
p33,2034,300.4589540360349
p33,2035,300.4589540360349
p33,2036,300.4589540360349
p33,2037,300.4589540360349
p33,2038,300.4589540360349
p33,2039,300.4589540360349
p33,2040,300.4589540360349
p33,2041,300.4589540360349
p33,2042,300.4589540360349
p33,2043,300.4589540360349
p33,2044,300.4589540360349
p33,2045,300.4589540360349
p33,2046,300.4589540360349
p33,2047,300.4589540360349
p33,2048,300.4589540360349
p33,2049,300.4589540360349
p33,2050,300.4589540360349
p33,2051,300.4589540360349
p33,2052,300.4589540360349
p33,2053,300.4589540360349
p33,2054,300.4589540360349
p33,2055,300.4589540360349
p33,2056,300.4589540360349
p33,2057,300.4589540360349
p33,2058,300.4589540360349
p33,2059,300.4589540360349
p33,2060,300.4589540360349
p33,2061,300.4589540360349
p33,2062,300.4589540360349
p33,2063,300.4589540360349
p33,2064,300.4589540360349
p33,2065,300.4589540360349
p33,2066,300.4589540360349
p33,2067,300.4589540360349
p33,2068,300.4589540360349
p33,2069,300.4589540360349
p33,2070,300.4589540360349
p33,2071,300.4589540360349
p33,2072,300.4589540360349
p33,2073,300.4589540360349
p33,2074,300.4589540360349
p33,2075,300.4589540360349
p33,2076,300.4589540360349
p33,2077,300.4589540360349
p33,2078,300.4589540360349
p33,2079,300.4589540360349
p33,2080,300.4589540360349
p33,2081,300.4589540360349
p33,2082,300.4589540360349
p33,2083,300.4589540360349
p33,2084,300.4589540360349
p33,2085,300.4589540360349
p33,2086,300.4589540360349
p33,2087,300.4589540360349
p33,2088,300.4589540360349
p33,2089,300.4589540360349
p33,2090,300.4589540360349
p33,2091,300.4589540360349
p33,2092,300.4589540360349
p33,2093,300.4589540360349
p33,2094,300.4589540360349
p33,2095,300.4589540360349
p33,2096,300.4589540360349
p33,2097,300.4589540360349
p33,2098,300.4589540360349
p33,2099,300.4589540360349
