rb,Year,cdd
p6,2020,3051.4258315610514
p6,2021,2931.7424995180754
p6,2022,3377.152722598895
p6,2023,3081.973627944605
p6,2024,3237.5228113931275
p6,2025,3227.7088558535406
p6,2026,2766.0053142404804
p6,2027,2764.82743794587
p6,2028,2919.4845174122743
p6,2029,3029.2086750209864
p6,2030,3138.9146782651533
p6,2031,2904.7924642812695
p6,2032,2481.3010326849267
p6,2033,3077.8959641528086
p6,2034,2985.362573268687
p6,2035,2723.801843926382
p6,2036,2884.735081415998
p6,2037,2752.9844916737616
p6,2038,3094.0711391872856
p6,2039,3033.542868864616
p6,2040,2915.710720566584
p6,2041,2848.6038694645954
p6,2042,2846.5336419172863
p6,2043,2741.7959783659794
p6,2044,2698.0881916112717
p6,2045,2784.9318767600626
p6,2046,2919.4027755650413
p6,2047,2917.33825789191
p6,2048,3101.2931258894087
p6,2049,2939.7726574909348
p6,2050,2974.5370064210383
p6,2051,3120.7268802982558
p6,2052,2933.0083066663
p6,2053,2914.8264661355793
p6,2054,2398.7253153578285
p6,2055,2427.126191748774
p6,2056,2741.469085037487
p6,2057,2878.4595402794603
p6,2058,2738.4354100277415
p6,2059,2863.353146779746
p6,2060,2678.2079781592547
p6,2061,2604.2169514068205
p6,2062,3058.4799085083077
p6,2063,2733.910801024334
p6,2064,2919.87205121575
p6,2065,2935.4512256333137
p6,2066,2495.253915800858
p6,2067,2504.69190043322
p6,2068,2661.3279697351236
p6,2069,2765.3700778840557
p6,2070,2904.1456918011813
p6,2071,2679.096046700977
p6,2072,2241.5556649347054
p6,2073,2790.516831877346
p6,2074,2702.707791851951
p6,2075,2418.014951571731
p6,2076,2584.5750234985453
p6,2077,2475.8138095575246
p6,2078,2788.9348341717323
p6,2079,2726.455384460878
p6,2080,2598.7420330009154
p6,2081,2555.8960228746496
p6,2082,2558.792533816713
p6,2083,2463.6201774637125
p6,2084,2422.91844142769
p6,2085,2535.333445145474
p6,2086,2683.08302195616
p6,2087,2663.5587745383423
p6,2088,2859.1172939969374
p6,2089,2729.778213232982
p6,2090,2777.0512263810465
p6,2091,2927.3552028717013
p6,2092,2720.0744250636503
p6,2093,2694.794591354759
p6,2094,2204.290349000286
p6,2095,2241.467013304094
p6,2096,2522.3065845114156
p6,2097,2687.2517238941186
p6,2098,2537.5182020067327
p6,2099,2679.7940468373336
