rb,Year,cdd
p126,2020,3270.258411216012
p126,2021,3154.4995559553377
p126,2022,3103.5922926864323
p126,2023,2979.8860774034006
p126,2024,2988.7070951594196
p126,2025,2936.2473357208523
p126,2026,2984.3328613493222
p126,2027,3109.406017265011
p126,2028,3185.355741436206
p126,2029,3160.321813724416
p126,2030,2633.8539026451417
p126,2031,2701.1481835975655
p126,2032,3050.509282150323
p126,2033,3071.5402174926385
p126,2034,3104.5793100364403
p126,2035,3008.317758283947
p126,2036,3208.7007854268313
p126,2037,3080.172647814306
p126,2038,2609.6145596050137
p126,2039,2857.6989255043827
p126,2040,3153.9470439244337
p126,2041,2908.7055121438193
p126,2042,2836.4292335836008
p126,2043,3285.406403291088
p126,2044,3052.2747195366337
p126,2045,3128.21933734678
p126,2046,2693.7285295880647
p126,2047,2991.3124763095643
p126,2048,2940.2100916367335
p126,2049,3053.8994783508815
p126,2050,2935.865054193401
p126,2051,2879.4328867974773
p126,2052,2620.3153079514814
p126,2053,3093.4224638095625
p126,2054,3271.2978342593224
p126,2055,3079.2131094255496
p126,2056,2910.549832169877
p126,2057,2845.4514610833685
p126,2058,3018.969015225102
p126,2059,2984.563149902605
p126,2060,2869.014842527056
p126,2061,2732.8717868231847
p126,2062,2726.0892422434686
p126,2063,2627.6515554770795
p126,2064,2618.7537879657966
p126,2065,2577.1728468244364
p126,2066,2611.646986314873
p126,2067,2680.417764730099
p126,2068,2813.8653628128623
p126,2069,2806.6055358398144
p126,2070,2271.511204330327
p126,2071,2365.313090688183
p126,2072,2674.677772279743
p126,2073,2679.649465323707
p126,2074,2701.1508288867676
p126,2075,2627.6806487283184
p126,2076,2808.469011332983
p126,2077,2669.378463956202
p126,2078,2226.0109336307805
p126,2079,2483.9727360363877
p126,2080,2744.944776289471
p126,2081,2565.5806241561286
p126,2082,2520.6992731243436
p126,2083,2931.752508145737
p126,2084,2734.0488364979847
p126,2085,2812.0188727722607
p126,2086,2399.841728421676
p126,2087,2715.974450135755
p126,2088,2644.561215627562
p126,2089,2744.9810811119437
p126,2090,2636.698755147316
p126,2091,2567.677194746199
p126,2092,2326.800655605075
p126,2093,2767.401688716304
p126,2094,2912.304908677731
p126,2095,2776.4983035924242
p126,2096,2646.0726118194593
p126,2097,2582.5101783844834
p126,2098,2736.963429872074
p126,2099,2727.55867594537
