rb,Year,hdd
p71,2020,760.0238684494749
p71,2021,760.0238684494749
p71,2022,760.0238684494749
p71,2023,760.0238684494749
p71,2024,760.0238684494749
p71,2025,760.0238684494749
p71,2026,760.0238684494749
p71,2027,760.0238684494749
p71,2028,760.0238684494749
p71,2029,760.0238684494749
p71,2030,760.0238684494749
p71,2031,760.0238684494749
p71,2032,760.0238684494749
p71,2033,760.0238684494749
p71,2034,760.0238684494749
p71,2035,760.0238684494749
p71,2036,760.0238684494749
p71,2037,760.0238684494749
p71,2038,760.0238684494749
p71,2039,760.0238684494749
p71,2040,760.0238684494749
p71,2041,760.0238684494749
p71,2042,760.0238684494749
p71,2043,760.0238684494749
p71,2044,760.0238684494749
p71,2045,760.0238684494749
p71,2046,760.0238684494749
p71,2047,760.0238684494749
p71,2048,760.0238684494749
p71,2049,760.0238684494749
p71,2050,760.0238684494749
p71,2051,760.0238684494749
p71,2052,760.0238684494749
p71,2053,760.0238684494749
p71,2054,760.0238684494749
p71,2055,760.0238684494749
p71,2056,760.0238684494749
p71,2057,760.0238684494749
p71,2058,760.0238684494749
p71,2059,760.0238684494749
p71,2060,760.0238684494749
p71,2061,760.0238684494749
p71,2062,760.0238684494749
p71,2063,760.0238684494749
p71,2064,760.0238684494749
p71,2065,760.0238684494749
p71,2066,760.0238684494749
p71,2067,760.0238684494749
p71,2068,760.0238684494749
p71,2069,760.0238684494749
p71,2070,760.0238684494749
p71,2071,760.0238684494749
p71,2072,760.0238684494749
p71,2073,760.0238684494749
p71,2074,760.0238684494749
p71,2075,760.0238684494749
p71,2076,760.0238684494749
p71,2077,760.0238684494749
p71,2078,760.0238684494749
p71,2079,760.0238684494749
p71,2080,760.0238684494749
p71,2081,760.0238684494749
p71,2082,760.0238684494749
p71,2083,760.0238684494749
p71,2084,760.0238684494749
p71,2085,760.0238684494749
p71,2086,760.0238684494749
p71,2087,760.0238684494749
p71,2088,760.0238684494749
p71,2089,760.0238684494749
p71,2090,760.0238684494749
p71,2091,760.0238684494749
p71,2092,760.0238684494749
p71,2093,760.0238684494749
p71,2094,760.0238684494749
p71,2095,760.0238684494749
p71,2096,760.0238684494749
p71,2097,760.0238684494749
p71,2098,760.0238684494749
p71,2099,760.0238684494749
