rb,Year,cdd
p110,2020,2687.268578583056
p110,2021,2643.0160852747395
p110,2022,2348.613845994574
p110,2023,2532.334214375704
p110,2024,2439.743314467257
p110,2025,2453.525976522331
p110,2026,2306.952918831343
p110,2027,2333.2188668332356
p110,2028,2542.550940118992
p110,2029,2517.6689778521372
p110,2030,1955.4592308005144
p110,2031,2105.4137698186464
p110,2032,2296.9813538983144
p110,2033,2445.5349460863345
p110,2034,2309.868340169987
p110,2035,2453.179838422771
p110,2036,2586.377287395659
p110,2037,2429.915139498797
p110,2038,1931.7917190784274
p110,2039,2135.6902514647063
p110,2040,2368.063416552087
p110,2041,2163.7325456859344
p110,2042,2320.055243884162
p110,2043,2388.0584934703
p110,2044,2241.263195483761
p110,2045,2257.9188857966933
p110,2046,2081.9646935486408
p110,2047,2083.229056156016
p110,2048,2343.7657941722346
p110,2049,2324.3708361481577
p110,2050,2438.463958540233
p110,2051,2131.144098291376
p110,2052,1864.3792759639202
p110,2053,2382.995183387251
p110,2054,2580.3713181699777
p110,2055,2169.824632304937
p110,2056,2080.7402741209457
p110,2057,1902.024360116607
p110,2058,2331.154409326225
p110,2059,2048.3875330143514
p110,2060,2291.419784866117
p110,2061,2194.9849916262565
p110,2062,1958.6238107413642
p110,2063,2117.5278283830207
p110,2064,2052.402214655113
p110,2065,2105.861186049708
p110,2066,1948.366251625777
p110,2067,1941.528842332723
p110,2068,2121.5342245368493
p110,2069,2125.8711036136983
p110,2070,1576.5226219034944
p110,2071,1762.348155595755
p110,2072,1884.8622455013733
p110,2073,2045.554677286486
p110,2074,1905.7646837266825
p110,2075,2064.750397878628
p110,2076,2167.9487797174734
p110,2077,1979.6979075040078
p110,2078,1535.1226292812466
p110,2079,1701.6088474902017
p110,2080,1922.6647150551476
p110,2081,1714.1046262099937
p110,2082,1897.4892265950505
p110,2083,1960.7912895314057
p110,2084,1889.802506814427
p110,2085,1873.5491976853882
p110,2086,1639.2329847311569
p110,2087,1717.6741434419641
p110,2088,1925.643488162355
p110,2089,1876.343213060984
p110,2090,2049.133608695426
p110,2091,1749.1710724558686
p110,2092,1486.3858739212792
p110,2093,1977.2566282425978
p110,2094,2172.7699071987113
p110,2095,1768.8462064964583
p110,2096,1701.598186794497
p110,2097,1517.1741125477674
p110,2098,1953.9935567645673
p110,2099,1666.213260845892
