rb,Year,hdd
p34,2020,523.9700975154218
p34,2021,439.432717791709
p34,2022,368.13793839828827
p34,2023,462.28772690754874
p34,2024,437.98240207660535
p34,2025,457.476762146002
p34,2026,385.04161273793204
p34,2027,416.35719917772525
p34,2028,486.74728544326865
p34,2029,448.4050658354674
p34,2030,500.0354468261638
p34,2031,422.1507793528541
p34,2032,354.91344130872943
p34,2033,403.185526447306
p34,2034,658.7135923312933
p34,2035,490.24819522304807
p34,2036,559.50594143511
p34,2037,544.5520589773246
p34,2038,585.5392105130529
p34,2039,438.9382044718236
p34,2040,683.3842273729713
p34,2041,635.3736096437165
p34,2042,658.9183061237327
p34,2043,606.1456919464822
p34,2044,433.4415025848128
p34,2045,591.541790302582
p34,2046,570.2237032032806
p34,2047,597.7429449549104
p34,2048,509.17696801417515
p34,2049,482.33290840610704
p34,2050,635.0470080359755
p34,2051,672.8906173950866
p34,2052,696.2228674700066
p34,2053,638.8291268515018
p34,2054,511.03554306601376
p34,2055,554.4432065124681
p34,2056,558.3239237382597
p34,2057,516.2526297502475
p34,2058,696.6241842635468
p34,2059,574.3982448533561
p34,2060,787.8200077631535
p34,2061,673.9480059227654
p34,2062,556.7192539186339
p34,2063,666.9840789506247
p34,2064,651.568428837585
p34,2065,679.7686509002679
p34,2066,592.6277419665448
p34,2067,632.0719637204912
p34,2068,708.0267076193282
p34,2069,675.0221760964246
p34,2070,750.2608621965628
p34,2071,666.4417259894151
p34,2072,572.7937225989741
p34,2073,596.5518830281733
p34,2074,901.4629079098719
p34,2075,691.5900307549673
p34,2076,815.2959480905979
p34,2077,767.9545058505418
p34,2078,806.4803370326987
p34,2079,647.6969829001562
p34,2080,929.7492758507889
p34,2081,883.3191892406011
p34,2082,869.2999241112409
p34,2083,837.2711015128561
p34,2084,643.7455769519906
p34,2085,806.0975370999606
p34,2086,787.6583526519928
p34,2087,811.8560232007674
p34,2088,685.242638676494
p34,2089,648.1978103255808
p34,2090,811.8266204081835
p34,2091,843.6440468914545
p34,2092,866.1959069250589
p34,2093,806.089270101192
p34,2094,678.3299185868186
p34,2095,716.234216145687
p34,2096,721.141559403067
p34,2097,652.1894285077276
p34,2098,857.6445640075591
p34,2099,725.4742359269455
