rb,Year,cdd
p84,2020,2502.558042729486
p84,2021,2178.937104069401
p84,2022,2323.478758096038
p84,2023,2508.322776486924
p84,2024,2354.6488822140673
p84,2025,2514.48722738768
p84,2026,2056.3616970599487
p84,2027,2095.184101288929
p84,2028,2365.425447267048
p84,2029,2408.670477103097
p84,2030,1866.6109464533
p84,2031,1989.0083182689966
p84,2032,1956.8520700171623
p84,2033,2401.8469622368225
p84,2034,2138.625181364724
p84,2035,2233.3378670655925
p84,2036,2461.4431855262087
p84,2037,2343.765485649686
p84,2038,1855.419074837516
p84,2039,1886.2837147251676
p84,2040,2189.8033055691894
p84,2041,2046.4539103171699
p84,2042,2171.415979100571
p84,2043,2130.48541073279
p84,2044,2058.166777252477
p84,2045,2038.7452503954414
p84,2046,1868.2144120430612
p84,2047,2012.0612261308675
p84,2048,2388.09510328261
p84,2049,2252.048642696982
p84,2050,2279.1652766180055
p84,2051,2131.903069823103
p84,2052,1676.0456544870535
p84,2053,2472.3434160382567
p84,2054,2652.452227016255
p84,2055,2135.9741830874486
p84,2056,1988.8315513095688
p84,2057,1770.3100299984967
p84,2058,2359.9052566417618
p84,2059,2309.1110350162603
p84,2060,2114.102337889751
p84,2061,1802.0502741700818
p84,2062,1946.582896782768
p84,2063,2156.2899262117526
p84,2064,1988.9845604448417
p84,2065,2140.573512578373
p84,2066,1709.9982745658326
p84,2067,1725.8813532646452
p84,2068,1997.1914880615468
p84,2069,2050.4397491851946
p84,2070,1497.2117285457473
p84,2071,1654.4772990939
p84,2072,1615.0067087961495
p84,2073,2025.1441974243457
p84,2074,1815.909493711924
p84,2075,1868.6195963953055
p84,2076,2119.3949323086144
p84,2077,1980.0522614185554
p84,2078,1562.2800199284493
p84,2079,1612.5178316313936
p84,2080,1918.786730350859
p84,2081,1779.2832665714468
p84,2082,1897.394998508311
p84,2083,1881.282921919025
p84,2084,1812.2078666812608
p84,2085,1791.4578502351292
p84,2086,1621.6282751533688
p84,2087,1780.1021655692643
p84,2088,2108.686818255728
p84,2089,1961.6345976415842
p84,2090,2013.026678631756
p84,2091,1859.004276347995
p84,2092,1451.4261826770962
p84,2093,2178.707626566091
p84,2094,2349.074912388495
p84,2095,1870.27191835715
p84,2096,1738.0385701989942
p84,2097,1534.2848768401182
p84,2098,2086.208901172201
p84,2099,2031.938109792108
