rb,Year,hdd
p3,2020,193.0338214745933
p3,2021,193.0338214745933
p3,2022,193.0338214745933
p3,2023,193.0338214745933
p3,2024,193.0338214745933
p3,2025,193.0338214745933
p3,2026,193.0338214745933
p3,2027,193.0338214745933
p3,2028,193.0338214745933
p3,2029,193.0338214745933
p3,2030,193.0338214745933
p3,2031,193.0338214745933
p3,2032,193.0338214745933
p3,2033,193.0338214745933
p3,2034,193.0338214745933
p3,2035,193.0338214745933
p3,2036,193.0338214745933
p3,2037,193.0338214745933
p3,2038,193.0338214745933
p3,2039,193.0338214745933
p3,2040,193.0338214745933
p3,2041,193.0338214745933
p3,2042,193.0338214745933
p3,2043,193.0338214745933
p3,2044,193.0338214745933
p3,2045,193.0338214745933
p3,2046,193.0338214745933
p3,2047,193.0338214745933
p3,2048,193.0338214745933
p3,2049,193.0338214745933
p3,2050,193.0338214745933
p3,2051,193.0338214745933
p3,2052,193.0338214745933
p3,2053,193.0338214745933
p3,2054,193.0338214745933
p3,2055,193.0338214745933
p3,2056,193.0338214745933
p3,2057,193.0338214745933
p3,2058,193.0338214745933
p3,2059,193.0338214745933
p3,2060,193.0338214745933
p3,2061,193.0338214745933
p3,2062,193.0338214745933
p3,2063,193.0338214745933
p3,2064,193.0338214745933
p3,2065,193.0338214745933
p3,2066,193.0338214745933
p3,2067,193.0338214745933
p3,2068,193.0338214745933
p3,2069,193.0338214745933
p3,2070,193.0338214745933
p3,2071,193.0338214745933
p3,2072,193.0338214745933
p3,2073,193.0338214745933
p3,2074,193.0338214745933
p3,2075,193.0338214745933
p3,2076,193.0338214745933
p3,2077,193.0338214745933
p3,2078,193.0338214745933
p3,2079,193.0338214745933
p3,2080,193.0338214745933
p3,2081,193.0338214745933
p3,2082,193.0338214745933
p3,2083,193.0338214745933
p3,2084,193.0338214745933
p3,2085,193.0338214745933
p3,2086,193.0338214745933
p3,2087,193.0338214745933
p3,2088,193.0338214745933
p3,2089,193.0338214745933
p3,2090,193.0338214745933
p3,2091,193.0338214745933
p3,2092,193.0338214745933
p3,2093,193.0338214745933
p3,2094,193.0338214745933
p3,2095,193.0338214745933
p3,2096,193.0338214745933
p3,2097,193.0338214745933
p3,2098,193.0338214745933
p3,2099,193.0338214745933
