rb,Year,hdd
p76,2020,397.91784576239434
p76,2021,336.11745175618137
p76,2022,299.74634000212967
p76,2023,539.6835229949471
p76,2024,369.05487096035637
p76,2025,344.21483699421697
p76,2026,325.2383312355864
p76,2027,514.442641580122
p76,2028,654.5090175795151
p76,2029,411.3229427609478
p76,2030,362.67398312585385
p76,2031,531.3737483795527
p76,2032,226.14250983946567
p76,2033,316.9726820012055
p76,2034,391.0422774940197
p76,2035,559.3281325155908
p76,2036,341.59475148426
p76,2037,368.7038651942316
p76,2038,559.760483860984
p76,2039,483.2663102626833
p76,2040,427.65268727042576
p76,2041,495.1991599873624
p76,2042,559.6132063363256
p76,2043,441.7702484454156
p76,2044,274.980616622066
p76,2045,634.4731636080609
p76,2046,520.62660213206
p76,2047,597.955137470537
p76,2048,384.1350000368064
p76,2049,333.7380577810482
p76,2050,560.071422452913
p76,2051,558.0548469372663
p76,2052,728.7951186371392
p76,2053,491.3096233681706
p76,2054,382.4790388551024
p76,2055,476.5385183839687
p76,2056,580.1811603103296
p76,2057,474.454336088629
p76,2058,646.812316534478
p76,2059,492.19689876207394
p76,2060,833.2768709513184
p76,2061,736.2308632008009
p76,2062,673.5836034968718
p76,2063,960.8313682171146
p76,2064,796.907166615013
p76,2065,760.0246155682543
p76,2066,753.8345037015495
p76,2067,979.7709952272982
p76,2068,1123.5367671275708
p76,2069,855.0548665375823
p76,2070,796.732301877847
p76,2071,1055.8389494658957
p76,2072,694.5522829011809
p76,2073,700.45409119021
p76,2074,917.9953423386934
p76,2075,1006.3979886667305
p76,2076,761.3928962963522
p76,2077,834.8613080716968
p76,2078,1141.5798063631094
p76,2079,964.8812562063088
p76,2080,910.2257579720487
p76,2081,979.2733862711314
p76,2082,1051.8511814381186
p76,2083,971.9431749564307
p76,2084,761.4470842197821
p76,2085,1234.5740785740625
p76,2086,1040.911567046981
p76,2087,1233.5879147954197
p76,2088,914.8877263109837
p76,2089,810.9122691176509
p76,2090,1150.1851381997872
p76,2091,1104.3725072652169
p76,2092,1291.8638444861322
p76,2093,1017.6848624512345
p76,2094,913.9622773113608
p76,2095,1057.511748806594
p76,2096,1261.9321409995655
p76,2097,1047.3473787626592
p76,2098,1211.9448240877243
p76,2099,1050.3897350115983
