rb,Year,hdd
p63,2020,1919.6428718086654
p63,2021,1706.1898541058945
p63,2022,1726.7687234732616
p63,2023,1539.3935791539755
p63,2024,1743.163382121706
p63,2025,1815.5464009519399
p63,2026,1761.583555183296
p63,2027,1772.7975186714261
p63,2028,1748.521248520142
p63,2029,1628.17325385695
p63,2030,1861.5055241851464
p63,2031,1821.0278910948773
p63,2032,1555.7823998271847
p63,2033,1681.3678955675277
p63,2034,1838.8327639184963
p63,2035,1694.4622780533912
p63,2036,1836.8541560643093
p63,2037,1636.6806678464861
p63,2038,2082.71725328569
p63,2039,1799.860098972289
p63,2040,1914.4803236551554
p63,2041,1681.1807054866952
p63,2042,1727.5428637767673
p63,2043,1854.7722468950756
p63,2044,1698.8480548505183
p63,2045,1961.0675376900417
p63,2046,1953.434402580997
p63,2047,1662.417576859347
p63,2048,1776.287842303452
p63,2049,1812.1296369746237
p63,2050,1910.1473533766202
p63,2051,2186.4457705559475
p63,2052,1996.5022544611816
p63,2053,1804.8075965286557
p63,2054,1682.3236018216617
p63,2055,1750.7556746230907
p63,2056,1837.6100031694086
p63,2057,1860.3676715974345
p63,2058,1947.9630108009999
p63,2059,1857.9109588766983
p63,2060,2177.354526039649
p63,2061,1940.0093696731392
p63,2062,2007.669359225017
p63,2063,1741.1277939393094
p63,2064,2004.513897907384
p63,2065,2052.012456146206
p63,2066,1967.962261676686
p63,2067,2000.8981669894636
p63,2068,1960.3480280200758
p63,2069,1865.344550813887
p63,2070,2047.742131521718
p63,2071,2046.1583966867888
p63,2072,1776.687293124473
p63,2073,1878.551935767798
p63,2074,2001.1940165229016
p63,2075,1846.261543715781
p63,2076,2049.5546825789343
p63,2077,1806.2923468037725
p63,2078,2279.4611255004315
p63,2079,2008.0837386639378
p63,2080,2118.541084104047
p63,2081,1878.0954888206193
p63,2082,1939.1775101394928
p63,2083,2084.698553238586
p63,2084,1885.8881935969075
p63,2085,2186.008443287395
p63,2086,2155.692035441916
p63,2087,1857.8863480901057
p63,2088,1964.2043055797212
p63,2089,1968.2983373045345
p63,2090,2087.66744360959
p63,2091,2367.0206629796066
p63,2092,2148.898135308561
p63,2093,1946.9225891894994
p63,2094,1808.6988664192033
p63,2095,1898.0525029877213
p63,2096,1973.315962397279
p63,2097,2026.301671571806
p63,2098,2038.0354760513633
p63,2099,1954.5429367646911
