rb,Year,cdd
p8,2020,3199.602697563764
p8,2021,3093.0846171779217
p8,2022,3625.2871618290096
p8,2023,3358.5779195429277
p8,2024,3419.913311766902
p8,2025,3269.165225324059
p8,2026,2855.227964819025
p8,2027,2850.4927075431547
p8,2028,2953.024938814875
p8,2029,2999.425390668298
p8,2030,3121.2834261098496
p8,2031,2910.1002101319623
p8,2032,2598.149708987239
p8,2033,3203.7179613522917
p8,2034,3090.398340607578
p8,2035,2847.8981433699464
p8,2036,2957.2418939541935
p8,2037,2904.0652182128088
p8,2038,3350.8545777214413
p8,2039,3043.6395765341003
p8,2040,2933.439392937163
p8,2041,2894.454659189402
p8,2042,2852.9273775952847
p8,2043,2864.344880771151
p8,2044,2807.491651705699
p8,2045,2939.3659550738544
p8,2046,2994.188045288836
p8,2047,2835.5700974751203
p8,2048,3026.2210996344697
p8,2049,2959.5348099611365
p8,2050,3139.775729200921
p8,2051,3161.6653676461747
p8,2052,2898.6667783498096
p8,2053,2830.3681856785124
p8,2054,2325.2906380809427
p8,2055,2339.8797965564822
p8,2056,2685.903947413113
p8,2057,2766.8269728461164
p8,2058,2557.742323421639
p8,2059,2753.632748063033
p8,2060,2445.0103105006256
p8,2061,2339.7514925881683
p8,2062,2796.027743017942
p8,2063,2512.0405567732078
p8,2064,2609.181173970043
p8,2065,2458.9930192200104
p8,2066,2093.8493069292776
p8,2067,2155.2687471027175
p8,2068,2234.271421082041
p8,2069,2226.9814764004464
p8,2070,2345.2624231503505
p8,2071,2188.1773107559084
p8,2072,1877.0152514013516
p8,2073,2308.8934047120256
p8,2074,2272.7058176781525
p8,2075,2014.3220529218634
p8,2076,2155.6005735020544
p8,2077,2116.5658804749055
p8,2078,2512.0752541825304
p8,2079,2273.6910138531966
p8,2080,2140.776107446519
p8,2081,2143.9220128405545
p8,2082,2052.807473780422
p8,2083,2111.569023850495
p8,2084,1992.955725633199
p8,2085,2050.58157729735
p8,2086,2158.492605051546
p8,2087,1996.677852656136
p8,2088,2196.784128694345
p8,2089,2104.5721860539943
p8,2090,2221.777181836653
p8,2091,2262.7201099971494
p8,2092,2074.062950049582
p8,2093,1932.6840834671434
p8,2094,1576.6298873775859
p8,2095,1590.4038717980068
p8,2096,1825.9233940571216
p8,2097,1939.7255150174574
p8,2098,1700.72672665742
p8,2099,1901.9564150245528
