rb,Year,cdd
p24,2020,4075.457631776019
p24,2021,3484.4392402733793
p24,2022,4308.306218007108
p24,2023,4280.913345908275
p24,2024,4426.06265206428
p24,2025,4431.535759194477
p24,2026,3766.5781917421714
p24,2027,3826.15544369216
p24,2028,4113.981158630319
p24,2029,4017.995820018177
p24,2030,3971.182582397779
p24,2031,3905.812005422018
p24,2032,3624.288407889832
p24,2033,4361.851675490287
p24,2034,3687.536488264793
p24,2035,3987.78909563084
p24,2036,4055.91333680556
p24,2037,4094.79164389913
p24,2038,3805.729051523484
p24,2039,3596.631734993017
p24,2040,3845.742973719611
p24,2041,3733.262821861575
p24,2042,4062.2319178813577
p24,2043,3734.0653594936703
p24,2044,3668.3303564787684
p24,2045,3607.060753968163
p24,2046,3730.0332428050187
p24,2047,3739.3772458046756
p24,2048,4133.853205611421
p24,2049,4126.5414919846435
p24,2050,3854.0656816747637
p24,2051,4120.932917249538
p24,2052,3415.1581776624967
p24,2053,4158.231780205964
p24,2054,3944.1835688207348
p24,2055,3671.744854579239
p24,2056,3684.513267032704
p24,2057,3729.768243682122
p24,2058,3868.0884088279117
p24,2059,4317.300552994653
p24,2060,3527.3215289394825
p24,2061,3018.5783486908226
p24,2062,3790.398055894271
p24,2063,3767.7293996373055
p24,2064,3907.1956385755143
p24,2065,3942.8701904622003
p24,2066,3236.9010832083104
p24,2067,3317.8446919529524
p24,2068,3625.463806090993
p24,2069,3534.0346485178607
p24,2070,3486.6301816048294
p24,2071,3423.2189001460665
p24,2072,3126.0376022836294
p24,2073,3806.921128220651
p24,2074,3253.677234657823
p24,2075,3500.2221100310103
p24,2076,3629.326052241497
p24,2077,3663.9198642640476
p24,2078,3388.0145137935924
p24,2079,3165.0422214664695
p24,2080,3443.3211544900787
p24,2081,3356.6391959210014
p24,2082,3676.145720381056
p24,2083,3353.8760425654273
p24,2084,3271.194172798931
p24,2085,3232.605214368535
p24,2086,3387.71276062261
p24,2087,3419.3393949294
p24,2088,3765.819874631233
p24,2089,3787.520446702584
p24,2090,3530.118748792812
p24,2091,3787.478547878204
p24,2092,3115.0502555804524
p24,2093,3872.1463648793856
p24,2094,3609.964926696812
p24,2095,3376.4023587435386
p24,2096,3392.78534665623
p24,2097,3436.789985481131
p24,2098,3563.108826052477
p24,2099,4019.0542932779044
