rb,Year,hdd
p36,2020,503.6118419925117
p36,2021,460.25524731822424
p36,2022,391.44157869695175
p36,2023,615.3062816700622
p36,2024,477.15162265707886
p36,2025,315.5568038712415
p36,2026,375.5424578199101
p36,2027,452.3598150024147
p36,2028,779.6479997233529
p36,2029,575.4889428865345
p36,2030,578.5559596096344
p36,2031,590.017701070328
p36,2032,259.74898379156406
p36,2033,176.92280396322843
p36,2034,401.73126747750973
p36,2035,465.132266459387
p36,2036,479.4866890062138
p36,2037,545.6601119640716
p36,2038,570.8883170558174
p36,2039,396.81979834815553
p36,2040,514.8574472295219
p36,2041,540.1708865432374
p36,2042,634.7186565102562
p36,2043,561.5215788020746
p36,2044,245.7036190109253
p36,2045,530.2191505805089
p36,2046,674.9134490944209
p36,2047,575.9854843416152
p36,2048,445.03872021353936
p36,2049,305.2027105235554
p36,2050,425.89249550900223
p36,2051,462.7482786008699
p36,2052,645.0053516398204
p36,2053,474.25760348010687
p36,2054,395.6730413922933
p36,2055,539.6099777890288
p36,2056,564.9139873867791
p36,2057,574.6469662499683
p36,2058,697.7659740326465
p36,2059,453.27497697148834
p36,2060,804.6609425514026
p36,2061,747.8551906720891
p36,2062,641.7724789314543
p36,2063,904.6031685864112
p36,2064,746.5365376736738
p36,2065,566.3061596253776
p36,2066,641.0614498640798
p36,2067,782.6343473154622
p36,2068,1123.5669191198747
p36,2069,876.4175827533904
p36,2070,905.5960668113663
p36,2071,921.3556689880743
p36,2072,510.7836487134627
p36,2073,401.5880453397884
p36,2074,762.5765345715515
p36,2075,781.6752391306194
p36,2076,802.4093141911982
p36,2077,883.7909332989055
p36,2078,936.4053522379729
p36,2079,706.3217673953064
p36,2080,908.1033967886742
p36,2081,883.4868399105109
p36,2082,1003.3212547229913
p36,2083,900.5821387418977
p36,2084,498.67073631928
p36,2085,869.480360243042
p36,2086,1035.0140815982973
p36,2087,907.5032330266855
p36,2088,763.3116110462365
p36,2089,646.7608313372286
p36,2090,761.3641997008801
p36,2091,772.308123275488
p36,2092,1010.7853481048277
p36,2093,840.0776178802603
p36,2094,743.0410852801168
p36,2095,928.6054029542197
p36,2096,985.1553450093261
p36,2097,952.2459879041893
p36,2098,1109.3547483429115
p36,2099,801.5733614680092
