state,Year,cdd
Massachusetts,2020,3679.6960422959446
Massachusetts,2021,3477.881119914977
Massachusetts,2022,3560.30131670493
Massachusetts,2023,3320.8656844063376
Massachusetts,2024,3345.5657831667777
Massachusetts,2025,3411.389758632401
Massachusetts,2026,3410.92565232258
Massachusetts,2027,3559.038031690542
Massachusetts,2028,3510.706553404722
Massachusetts,2029,3545.197385793279
Massachusetts,2030,3049.64610171762
Massachusetts,2031,3067.964110938268
Massachusetts,2032,3493.8590441798033
Massachusetts,2033,3488.204561392439
Massachusetts,2034,3493.3035896027513
Massachusetts,2035,3385.115876080563
Massachusetts,2036,3498.314707622455
Massachusetts,2037,3547.264136147278
Massachusetts,2038,3012.0753166207455
Massachusetts,2039,3162.6859797325565
Massachusetts,2040,3472.862983556575
Massachusetts,2041,3214.6738906232863
Massachusetts,2042,3249.9999400305333
Massachusetts,2043,3700.8165852509
Massachusetts,2044,3545.456179437281
Massachusetts,2045,3539.0717474815597
Massachusetts,2046,3062.772390452195
Massachusetts,2047,3445.9424083696367
Massachusetts,2048,3363.899002180462
Massachusetts,2049,3492.968789177328
Massachusetts,2050,3120.1007694742775
Massachusetts,2051,3223.149474760798
Massachusetts,2052,2940.1723535705846
Massachusetts,2053,3409.4464975088977
Massachusetts,2054,3526.459514233217
Massachusetts,2055,3502.8793471989056
Massachusetts,2056,3213.0986264669004
Massachusetts,2057,3226.3430836088787
Massachusetts,2058,3377.257610732832
Massachusetts,2059,3465.3021108577577
Massachusetts,2060,3178.444328163706
Massachusetts,2061,2986.93347738578
Massachusetts,2062,3073.3613462208514
Massachusetts,2063,2894.734462363771
Massachusetts,2064,2910.8323674469484
Massachusetts,2065,2944.5572571227053
Massachusetts,2066,2944.3272191439683
Massachusetts,2067,3017.821387170196
Massachusetts,2068,3060.170342459669
Massachusetts,2069,3098.1517357766716
Massachusetts,2070,2615.863729777564
Massachusetts,2071,2656.806556127787
Massachusetts,2072,3051.9783291212734
Massachusetts,2073,3022.3344331615863
Massachusetts,2074,3002.8657119828345
Massachusetts,2075,2918.9855498594966
Massachusetts,2076,3031.9539747951017
Massachusetts,2077,3051.845295050154
Massachusetts,2078,2526.305956651765
Massachusetts,2079,2704.618771415084
Massachusetts,2080,3014.763841255919
Massachusetts,2081,2784.4541451192194
Massachusetts,2082,2840.8749497124545
Massachusetts,2083,3262.9525673681696
Massachusetts,2084,3137.33838996824
Massachusetts,2085,3148.326431171489
Massachusetts,2086,2693.635249533815
Massachusetts,2087,3100.4519476350015
Massachusetts,2088,3000.6617534327784
Massachusetts,2089,3099.4633318812685
Massachusetts,2090,2753.4656592449305
Massachusetts,2091,2859.4337797096346
Massachusetts,2092,2620.8586204
Massachusetts,2093,3054.09183343094
Massachusetts,2094,3137.856988075056
Massachusetts,2095,3162.440631562587
Massachusetts,2096,2898.2482146521197
Massachusetts,2097,2909.011851877759
Massachusetts,2098,3073.6898745032177
Massachusetts,2099,3142.7464609412973
