rb,Year,hdd
p110,2020,865.6766531579433
p110,2021,756.7209558663119
p110,2022,737.5936686823718
p110,2023,815.4557258099159
p110,2024,773.6738301324114
p110,2025,790.3634765481713
p110,2026,901.0156200196589
p110,2027,952.3537765908269
p110,2028,914.7350543973974
p110,2029,779.9775798928565
p110,2030,855.961227700996
p110,2031,1003.7139785048172
p110,2032,706.4000305692743
p110,2033,913.6147133305294
p110,2034,768.1014718652865
p110,2035,926.7406436989643
p110,2036,819.2085313418427
p110,2037,718.0171936475737
p110,2038,1032.6678482231514
p110,2039,990.1279740141432
p110,2040,960.2114076870159
p110,2041,959.5528850382767
p110,2042,1100.5593395289138
p110,2043,805.4346582710373
p110,2044,896.4556910471463
p110,2045,1083.2600487225645
p110,2046,962.6296208679083
p110,2047,1253.6107403036767
p110,2048,959.8055762940105
p110,2049,853.5794577154039
p110,2050,1300.6012239327893
p110,2051,1154.3049302570103
p110,2052,1157.2177808543845
p110,2053,976.2891671844866
p110,2054,990.1363691084664
p110,2055,1069.1411772012789
p110,2056,1241.2477007206144
p110,2057,1099.2726631215505
p110,2058,1251.0683318442052
p110,2059,1281.59594902698
p110,2060,1451.0287999859418
p110,2061,1355.589044694748
p110,2062,1382.9051907044764
p110,2063,1379.5714300860661
p110,2064,1303.8087047428653
p110,2065,1401.6738287474482
p110,2066,1577.0650564704338
p110,2067,1490.1981988292512
p110,2068,1566.2279095761553
p110,2069,1295.0049719277533
p110,2070,1489.1970515877663
p110,2071,1599.5698267773923
p110,2072,1202.6717656950077
p110,2073,1544.9714930290054
p110,2074,1276.5704545634817
p110,2075,1548.0222760984354
p110,2076,1421.6074940634983
p110,2077,1206.9397199903096
p110,2078,1740.396325770502
p110,2079,1706.6658194075192
p110,2080,1736.9143567804108
p110,2081,1735.5184376248703
p110,2082,1811.6990844048107
p110,2083,1434.4715314513692
p110,2084,1608.2018514460615
p110,2085,1809.051249381862
p110,2086,1653.962294792017
p110,2087,2106.1444256670675
p110,2088,1678.4008212655249
p110,2089,1498.0406492878926
p110,2090,2100.1956432917045
p110,2091,1941.89653690678
p110,2092,1973.3860560476396
p110,2093,1685.5660955660105
p110,2094,1774.295377049356
p110,2095,1799.9132793216256
p110,2096,2119.072743906365
p110,2097,1931.7498268842496
p110,2098,1929.6099729518592
p110,2099,2022.1336592394546
