rb,Year,hdd
p9,2020,351.75271003020094
p9,2021,481.4818987173702
p9,2022,334.08183739974277
p9,2023,440.94318451737183
p9,2024,592.2050851593983
p9,2025,485.4314923071541
p9,2026,392.8255215196559
p9,2027,492.7799044431399
p9,2028,562.2324159685118
p9,2029,429.12299340788496
p9,2030,496.6939554183399
p9,2031,518.9547699449715
p9,2032,573.4426831883106
p9,2033,466.01949344576093
p9,2034,437.93726254340316
p9,2035,482.3814680671324
p9,2036,575.1487478400522
p9,2037,569.6252720004284
p9,2038,439.68204177969614
p9,2039,431.0763286050684
p9,2040,466.55912128786076
p9,2041,544.4818122827751
p9,2042,501.2938825617098
p9,2043,588.486492073351
p9,2044,513.8739562570779
p9,2045,457.5415648809961
p9,2046,558.6368944998724
p9,2047,472.29806696790274
p9,2048,622.2476507222798
p9,2049,580.2214975864011
p9,2050,436.466571796108
p9,2051,474.06350879297514
p9,2052,551.7060422276987
p9,2053,530.6683858797455
p9,2054,666.5602263087435
p9,2055,678.6529030828083
p9,2056,581.4442333990183
p9,2057,731.9229973715093
p9,2058,605.4974996675999
p9,2059,616.2140543176744
p9,2060,695.8126314478577
p9,2061,876.1019846452942
p9,2062,676.2820010251651
p9,2063,866.4342449918453
p9,2064,1003.4388896827811
p9,2065,887.3982607306584
p9,2066,807.3026249717843
p9,2067,971.6081358621908
p9,2068,1004.8660897887299
p9,2069,896.0843138883852
p9,2070,979.5075598283191
p9,2071,959.3029136796715
p9,2072,1122.973508227713
p9,2073,935.6242135593116
p9,2074,877.5755644571697
p9,2075,940.4627774974253
p9,2076,1039.627755321775
p9,2077,1107.6426904818081
p9,2078,809.4251219957387
p9,2079,908.7566542832413
p9,2080,909.5620972572223
p9,2081,1091.1856512418256
p9,2082,987.0034626749148
p9,2083,1109.8187310968333
p9,2084,1027.896165197884
p9,2085,956.93933666564
p9,2086,1068.5760477175809
p9,2087,1021.2994495919747
p9,2088,1183.5284056067478
p9,2089,1131.280118069424
p9,2090,964.9583872924488
p9,2091,982.7246128742327
p9,2092,1135.6536765084552
p9,2093,1132.956192896278
p9,2094,1327.260801892371
p9,2095,1304.4042756610586
p9,2096,1199.0887041206738
p9,2097,1324.7123936592188
p9,2098,1246.4694219373487
p9,2099,1240.4951424429746
