rb,Year,hdd
p116,2020,646.1880777462487
p116,2021,543.469750485719
p116,2022,519.4235300266132
p116,2023,647.2225935250285
p116,2024,554.1417700499707
p116,2025,562.4795560436221
p116,2026,641.0488631182477
p116,2027,727.5818073062048
p116,2028,723.9116790790604
p116,2029,589.0575344874939
p116,2030,602.5952984470637
p116,2031,811.3196878552687
p116,2032,491.0333444361233
p116,2033,695.1192127758658
p116,2034,585.833135587835
p116,2035,676.9004103349406
p116,2036,567.4516155731984
p116,2037,520.9540309141418
p116,2038,726.8784788823161
p116,2039,695.4132949861707
p116,2040,554.5020242431546
p116,2041,612.3160303378518
p116,2042,761.9997046874626
p116,2043,517.4697609525683
p116,2044,594.3117760846312
p116,2045,735.4054127066029
p116,2046,614.9792387941156
p116,2047,754.8630798255515
p116,2048,577.0815842995182
p116,2049,518.6715093502451
p116,2050,827.7139594045144
p116,2051,769.1008383024304
p116,2052,775.4390148047137
p116,2053,611.66699127452
p116,2054,588.3852282901184
p116,2055,667.1669136357093
p116,2056,782.9777343386265
p116,2057,674.1405594302813
p116,2058,828.4745073492523
p116,2059,768.9686520635034
p116,2060,934.0556853454952
p116,2061,805.9830284863776
p116,2062,808.7530913992196
p116,2063,919.5033212985086
p116,2064,826.1938937191712
p116,2065,838.5046359513606
p116,2066,913.3310071020444
p116,2067,969.7816301805585
p116,2068,958.7134341523645
p116,2069,811.8329275609798
p116,2070,846.4649606767694
p116,2071,1101.967976504513
p116,2072,711.4305362263633
p116,2073,929.5463444436991
p116,2074,792.8633566324131
p116,2075,912.819565642752
p116,2076,783.0649553340832
p116,2077,708.6014989058297
p116,2078,937.031132787622
p116,2079,959.6648744528612
p116,2080,812.2268849193807
p116,2081,880.8183883343004
p116,2082,1053.2596950478405
p116,2083,714.1801648826478
p116,2084,798.5811642530481
p116,2085,943.0174787859991
p116,2086,809.0820943841629
p116,2087,1002.9744359660467
p116,2088,777.0875191458304
p116,2089,694.2139565981739
p116,2090,1067.7517775934816
p116,2091,965.6410668212297
p116,2092,983.7804533038569
p116,2093,766.103609733986
p116,2094,761.773624326924
p116,2095,821.006652202789
p116,2096,936.9177698789882
p116,2097,841.9073236487011
p116,2098,983.6606551977501
p116,2099,942.6284094262709
