rb,Year,cdd
p86,2020,1357.3070032122712
p86,2021,1184.4174303835543
p86,2022,1170.5132319483114
p86,2023,1422.8342646903652
p86,2024,1166.8625142594083
p86,2025,1347.1762234737018
p86,2026,1052.276353963608
p86,2027,1156.028005760394
p86,2028,1267.073955103588
p86,2029,1302.3895442194616
p86,2030,910.2202544388379
p86,2031,1074.4683361018701
p86,2032,1020.1998841116006
p86,2033,1271.7415992454316
p86,2034,1129.1562242415184
p86,2035,1190.2003448499613
p86,2036,1321.493126062559
p86,2037,1293.5928762671497
p86,2038,1058.1502960377798
p86,2039,962.2500242874618
p86,2040,1229.2814412005223
p86,2041,1207.4953453603887
p86,2042,1245.3953792588823
p86,2043,1206.6876935271146
p86,2044,1130.8100584065526
p86,2045,1091.1286011081825
p86,2046,1029.2633155903459
p86,2047,1053.281415961608
p86,2048,1192.2028142742797
p86,2049,1234.6056274294042
p86,2050,1405.9572523525358
p86,2051,1117.8390168828187
p86,2052,821.1953136202781
p86,2053,1356.273107516004
p86,2054,1469.3506574156156
p86,2055,1187.7663284362718
p86,2056,985.1350293358025
p86,2057,836.4168368429747
p86,2058,1260.9048653197158
p86,2059,1186.5832669585493
p86,2060,1126.1165984771872
p86,2061,978.3740747944997
p86,2062,987.6297660537193
p86,2063,1233.5024253605202
p86,2064,973.9521945560995
p86,2065,1160.2523381075882
p86,2066,849.1573919704421
p86,2067,937.0792758885508
p86,2068,1063.5574575619528
p86,2069,1089.5584538019907
p86,2070,699.032179654186
p86,2071,872.6318855065743
p86,2072,823.6905931702911
p86,2073,1042.3955198357576
p86,2074,938.2045275945391
p86,2075,971.1892794593459
p86,2076,1110.9258865764414
p86,2077,1061.0305474011038
p86,2078,872.2435629827867
p86,2079,774.4627804059915
p86,2080,1022.9283830619253
p86,2081,1020.414845274466
p86,2082,1091.6634519334978
p86,2083,1045.2499477879098
p86,2084,962.0582682408864
p86,2085,931.2483057585487
p86,2086,858.4877961514765
p86,2087,913.2623025723442
p86,2088,1021.9444889561659
p86,2089,1061.5869476181165
p86,2090,1236.0759711078617
p86,2091,946.0893552348999
p86,2092,688.784059323846
p86,2093,1174.148322052406
p86,2094,1266.08261668361
p86,2095,1019.9160799096999
p86,2096,855.5050871781561
p86,2097,711.0942804653782
p86,2098,1099.3365001096047
p86,2099,1042.436424939568
