rb,Year,hdd
p119,2020,336.16510236168443
p119,2021,336.16510236168443
p119,2022,336.16510236168443
p119,2023,336.16510236168443
p119,2024,336.16510236168443
p119,2025,336.16510236168443
p119,2026,336.16510236168443
p119,2027,336.16510236168443
p119,2028,336.16510236168443
p119,2029,336.16510236168443
p119,2030,336.16510236168443
p119,2031,336.16510236168443
p119,2032,336.16510236168443
p119,2033,336.16510236168443
p119,2034,336.16510236168443
p119,2035,336.16510236168443
p119,2036,336.16510236168443
p119,2037,336.16510236168443
p119,2038,336.16510236168443
p119,2039,336.16510236168443
p119,2040,336.16510236168443
p119,2041,336.16510236168443
p119,2042,336.16510236168443
p119,2043,336.16510236168443
p119,2044,336.16510236168443
p119,2045,336.16510236168443
p119,2046,336.16510236168443
p119,2047,336.16510236168443
p119,2048,336.16510236168443
p119,2049,336.16510236168443
p119,2050,336.16510236168443
p119,2051,336.16510236168443
p119,2052,336.16510236168443
p119,2053,336.16510236168443
p119,2054,336.16510236168443
p119,2055,336.16510236168443
p119,2056,336.16510236168443
p119,2057,336.16510236168443
p119,2058,336.16510236168443
p119,2059,336.16510236168443
p119,2060,336.16510236168443
p119,2061,336.16510236168443
p119,2062,336.16510236168443
p119,2063,336.16510236168443
p119,2064,336.16510236168443
p119,2065,336.16510236168443
p119,2066,336.16510236168443
p119,2067,336.16510236168443
p119,2068,336.16510236168443
p119,2069,336.16510236168443
p119,2070,336.16510236168443
p119,2071,336.16510236168443
p119,2072,336.16510236168443
p119,2073,336.16510236168443
p119,2074,336.16510236168443
p119,2075,336.16510236168443
p119,2076,336.16510236168443
p119,2077,336.16510236168443
p119,2078,336.16510236168443
p119,2079,336.16510236168443
p119,2080,336.16510236168443
p119,2081,336.16510236168443
p119,2082,336.16510236168443
p119,2083,336.16510236168443
p119,2084,336.16510236168443
p119,2085,336.16510236168443
p119,2086,336.16510236168443
p119,2087,336.16510236168443
p119,2088,336.16510236168443
p119,2089,336.16510236168443
p119,2090,336.16510236168443
p119,2091,336.16510236168443
p119,2092,336.16510236168443
p119,2093,336.16510236168443
p119,2094,336.16510236168443
p119,2095,336.16510236168443
p119,2096,336.16510236168443
p119,2097,336.16510236168443
p119,2098,336.16510236168443
p119,2099,336.16510236168443
