rb,Year,cdd
p95,2020,1887.155784244379
p95,2021,1871.1371102185835
p95,2022,1657.2074452462493
p95,2023,1837.3434382012388
p95,2024,1600.78457475913
p95,2025,1611.4280926736844
p95,2026,1506.7285425145988
p95,2027,1682.4515024705142
p95,2028,1752.4705502750135
p95,2029,1666.9604224221862
p95,2030,1201.6443483151897
p95,2031,1392.524779660788
p95,2032,1550.8007241240925
p95,2033,1695.3273743352831
p95,2034,1490.9675862458198
p95,2035,1651.668090142577
p95,2036,1785.643866270076
p95,2037,1543.6016643864555
p95,2038,1315.7923863326891
p95,2039,1386.0091052855987
p95,2040,1633.4775794031493
p95,2041,1383.0695016581708
p95,2042,1510.5445956557446
p95,2043,1583.4186685309191
p95,2044,1537.1720719093269
p95,2045,1527.0726039571455
p95,2046,1345.9059748329262
p95,2047,1333.9330339930052
p95,2048,1531.3805500393082
p95,2049,1546.129237944098
p95,2050,1722.4650652337727
p95,2051,1345.891803256236
p95,2052,1149.1786422320693
p95,2053,1506.7866407061406
p95,2054,1672.8268452250843
p95,2055,1354.3578086262185
p95,2056,1341.2484945210567
p95,2057,1157.924037151165
p95,2058,1453.3189008477484
p95,2059,1271.4679678064713
p95,2060,1374.1726818732695
p95,2061,1358.2763300001786
p95,2062,1198.7494343751116
p95,2063,1365.5409483622127
p95,2064,1181.7918512368553
p95,2065,1236.0538764471949
p95,2066,1122.1595561979834
p95,2067,1230.079357288272
p95,2068,1286.6965431495496
p95,2069,1223.339950946023
p95,2070,830.8601718082011
p95,2071,1012.6170611173488
p95,2072,1134.1737922418974
p95,2073,1254.3179798265442
p95,2074,1097.3519844751577
p95,2075,1225.5929367013541
p95,2076,1334.2622071671385
p95,2077,1044.4777278848692
p95,2078,917.0073302708088
p95,2079,947.921656604015
p95,2080,1164.2660982431812
p95,2081,924.5851033258853
p95,2082,1043.75049009676
p95,2083,1122.1195172961075
p95,2084,1097.315562199321
p95,2085,1081.558286242233
p95,2086,887.1658218704079
p95,2087,932.0836977862324
p95,2088,1038.663574495518
p95,2089,1073.5604596098667
p95,2090,1266.7879957358432
p95,2091,892.7371935747883
p95,2092,732.4064189688073
p95,2093,1067.8067836364557
p95,2094,1204.4872824995568
p95,2095,939.7398132323333
p95,2096,947.9196655258006
p95,2097,778.9681540560775
p95,2098,1040.774079850766
p95,2099,877.7021510231355
