rb,Year,hdd
p12,2020,364.9164464536137
p12,2021,547.6104368812339
p12,2022,369.8376787520098
p12,2023,322.31145753971094
p12,2024,489.0098086203512
p12,2025,449.8445619232203
p12,2026,482.69300068700505
p12,2027,416.4315965755104
p12,2028,552.4800212543028
p12,2029,346.40097814726505
p12,2030,441.4763330795285
p12,2031,432.9625567928417
p12,2032,423.40950007008576
p12,2033,255.5011208278449
p12,2034,506.9555206403799
p12,2035,359.6881458708644
p12,2036,523.2943199419194
p12,2037,375.3552014961716
p12,2038,444.9403078319486
p12,2039,368.51679429562387
p12,2040,429.55505343532394
p12,2041,468.61872572793504
p12,2042,487.3308511917938
p12,2043,584.3665733107675
p12,2044,421.70214123898614
p12,2045,435.56699333698117
p12,2046,529.9942657848627
p12,2047,522.7143818594918
p12,2048,514.374181932388
p12,2049,485.2238221232905
p12,2050,415.1282379990943
p12,2051,410.3756267116117
p12,2052,525.7797350569705
p12,2053,512.3655706251066
p12,2054,487.5489667614896
p12,2055,519.5592019761252
p12,2056,470.17389546610184
p12,2057,622.9462806124748
p12,2058,540.8295246686345
p12,2059,427.2884518296177
p12,2060,515.4808861968672
p12,2061,695.8274373260756
p12,2062,502.6896681362096
p12,2063,457.30068359387474
p12,2064,634.9991017938435
p12,2065,584.7609251067693
p12,2066,623.2288601473854
p12,2067,587.8406707336973
p12,2068,712.1194932393405
p12,2069,504.79988436018965
p12,2070,591.7803132185059
p12,2071,595.9062701235493
p12,2072,594.5890577743089
p12,2073,391.44815748256025
p12,2074,666.7384624940686
p12,2075,490.2537885134062
p12,2076,658.7099013668694
p12,2077,503.2512284592072
p12,2078,554.5151294460918
p12,2079,503.61957749677333
p12,2080,557.3109136923753
p12,2081,614.2719743988912
p12,2082,609.3336485258525
p12,2083,726.6869821906638
p12,2084,531.9083275270075
p12,2085,531.8514501400228
p12,2086,651.1772848986558
p12,2087,634.5423402291005
p12,2088,632.6481119689971
p12,2089,586.7853034932978
p12,2090,510.3105492217748
p12,2091,506.28857004361265
p12,2092,625.7486330770923
p12,2093,599.3111631702567
p12,2094,573.066645035463
p12,2095,614.1860083597838
p12,2096,540.4318189864956
p12,2097,704.255229521135
p12,2098,612.7152263445345
p12,2099,499.0766794974868
