state,Year,hdd
Massachusetts,2020,359.0253619584157
Massachusetts,2021,310.2747356351854
Massachusetts,2022,211.00126510868267
Massachusetts,2023,411.2542627278902
Massachusetts,2024,334.8948218722659
Massachusetts,2025,258.7631134932236
Massachusetts,2026,246.2178759092336
Massachusetts,2027,310.20119440863596
Massachusetts,2028,420.29655520137123
Massachusetts,2029,339.43813726840403
Massachusetts,2030,341.0127816142138
Massachusetts,2031,399.8073011738656
Massachusetts,2032,261.87536491341956
Massachusetts,2033,378.56055498907216
Massachusetts,2034,377.5191955267595
Massachusetts,2035,335.71879685132444
Massachusetts,2036,286.0390102627349
Massachusetts,2037,331.5684692557462
Massachusetts,2038,342.1304223431934
Massachusetts,2039,443.88069857273564
Massachusetts,2040,247.47592123439796
Massachusetts,2041,371.0600303842482
Massachusetts,2042,395.792948458983
Massachusetts,2043,342.08761895055846
Massachusetts,2044,260.51951495139895
Massachusetts,2045,427.22837649440817
Massachusetts,2046,371.9438643577537
Massachusetts,2047,371.7426326496523
Massachusetts,2048,378.8798353236796
Massachusetts,2049,270.02603776159907
Massachusetts,2050,493.7968448660125
Massachusetts,2051,461.5033530407988
Massachusetts,2052,470.44295857232186
Massachusetts,2053,434.787047126855
Massachusetts,2054,351.98711681774125
Massachusetts,2055,439.55035714293996
Massachusetts,2056,524.2562708803475
Massachusetts,2057,421.43538068287535
Massachusetts,2058,522.8165526195203
Massachusetts,2059,424.52945419313164
Massachusetts,2060,554.8795981399724
Massachusetts,2061,524.1705172286327
Massachusetts,2062,389.80777062580563
Massachusetts,2063,630.7012293887171
Massachusetts,2064,558.9056967529193
Massachusetts,2065,463.782009895679
Massachusetts,2066,431.0514377916339
Massachusetts,2067,516.8113249070366
Massachusetts,2068,635.6770933212699
Massachusetts,2069,574.3413753621219
Massachusetts,2070,587.7313499878601
Massachusetts,2071,678.6347365286781
Massachusetts,2072,483.9436693155006
Massachusetts,2073,625.7039592060464
Massachusetts,2074,596.5014332185985
Massachusetts,2075,570.2867599718235
Massachusetts,2076,533.1423350578578
Massachusetts,2077,571.2895274643172
Massachusetts,2078,596.8076747670827
Massachusetts,2079,715.6900127142711
Massachusetts,2080,488.9315337543244
Massachusetts,2081,666.7284804690852
Massachusetts,2082,653.1905539939594
Massachusetts,2083,576.8872046509027
Massachusetts,2084,504.34962467754104
Massachusetts,2085,690.4801215891362
Massachusetts,2086,628.814678054502
Massachusetts,2087,667.7709693945637
Massachusetts,2088,620.365793859915
Massachusetts,2089,510.2785102860595
Massachusetts,2090,776.9087087679554
Massachusetts,2091,736.4386348804088
Massachusetts,2092,760.2495497946958
Massachusetts,2093,684.577318960087
Massachusetts,2094,624.9221531088831
Massachusetts,2095,733.1190871885349
Massachusetts,2096,827.9638742585794
Massachusetts,2097,705.5935565880762
Massachusetts,2098,836.230082256501
Massachusetts,2099,718.401141822072
