rb,Year,cdd
p79,2020,4435.883553527831
p79,2021,4236.326079420977
p79,2022,4392.527362756257
p79,2023,4121.535165541551
p79,2024,4234.482680707704
p79,2025,4426.286731235844
p79,2026,4168.963366764032
p79,2027,3743.7423593347958
p79,2028,4286.540646530021
p79,2029,4420.041152770888
p79,2030,3935.1679820992986
p79,2031,3930.2194908878705
p79,2032,4134.141287271773
p79,2033,4239.636223003733
p79,2034,4196.447482768213
p79,2035,4255.225636743455
p79,2036,4444.4928120786435
p79,2037,4227.893522035751
p79,2038,3490.5286316809024
p79,2039,3898.401686314148
p79,2040,4073.9199972456618
p79,2041,3924.1109219615078
p79,2042,4006.7544824305096
p79,2043,4252.4400092409105
p79,2044,4105.707596770933
p79,2045,3946.1241960110665
p79,2046,3828.691392597068
p79,2047,3928.8851094815395
p79,2048,4525.892818173631
p79,2049,4501.270505908187
p79,2050,3931.9929616807044
p79,2051,4212.962634958247
p79,2052,3537.4899365481924
p79,2053,4504.087583529203
p79,2054,4844.269787723639
p79,2055,4159.263095641541
p79,2056,3845.541563008058
p79,2057,3953.4157468433355
p79,2058,4173.016391945767
p79,2059,4311.3359130002455
p79,2060,3935.921738703176
p79,2061,3771.984156881435
p79,2062,3903.2365974437625
p79,2063,3688.5266887425028
p79,2064,3764.0313642813626
p79,2065,3926.8398003277207
p79,2066,3729.0016498157656
p79,2067,3325.5423212636156
p79,2068,3810.9025172923452
p79,2069,3938.378918004147
p79,2070,3497.1297109339926
p79,2071,3496.233300824348
p79,2072,3632.2411626139124
p79,2073,3745.386726484199
p79,2074,3728.7642386217076
p79,2075,3758.024428609433
p79,2076,3934.384700971106
p79,2077,3686.1435231124674
p79,2078,3030.4077004354194
p79,2079,3394.348418251813
p79,2080,3525.141969986235
p79,2081,3369.703672900229
p79,2082,3506.125993194891
p79,2083,3704.162727799485
p79,2084,3573.310292388109
p79,2085,3451.1192056664736
p79,2086,3326.1884427074588
p79,2087,3385.9035156068026
p79,2088,3909.9160218511647
p79,2089,3907.7747488736823
p79,2090,3407.1466549866236
p79,2091,3679.0739112292968
p79,2092,3056.427644910453
p79,2093,3914.995726036438
p79,2094,4242.433801364722
p79,2095,3634.389944991111
p79,2096,3328.754787809144
p79,2097,3390.448850798917
p79,2098,3664.0257131710496
p79,2099,3718.420619590785
