rb,Year,hdd
p48,2020,1079.0173970437086
p48,2021,1079.0173970437086
p48,2022,1079.0173970437086
p48,2023,1079.0173970437086
p48,2024,1079.0173970437086
p48,2025,1079.0173970437086
p48,2026,1079.0173970437086
p48,2027,1079.0173970437086
p48,2028,1079.0173970437086
p48,2029,1079.0173970437086
p48,2030,1079.0173970437086
p48,2031,1079.0173970437086
p48,2032,1079.0173970437086
p48,2033,1079.0173970437086
p48,2034,1079.0173970437086
p48,2035,1079.0173970437086
p48,2036,1079.0173970437086
p48,2037,1079.0173970437086
p48,2038,1079.0173970437086
p48,2039,1079.0173970437086
p48,2040,1079.0173970437086
p48,2041,1079.0173970437086
p48,2042,1079.0173970437086
p48,2043,1079.0173970437086
p48,2044,1079.0173970437086
p48,2045,1079.0173970437086
p48,2046,1079.0173970437086
p48,2047,1079.0173970437086
p48,2048,1079.0173970437086
p48,2049,1079.0173970437086
p48,2050,1079.0173970437086
p48,2051,1079.0173970437086
p48,2052,1079.0173970437086
p48,2053,1079.0173970437086
p48,2054,1079.0173970437086
p48,2055,1079.0173970437086
p48,2056,1079.0173970437086
p48,2057,1079.0173970437086
p48,2058,1079.0173970437086
p48,2059,1079.0173970437086
p48,2060,1079.0173970437086
p48,2061,1079.0173970437086
p48,2062,1079.0173970437086
p48,2063,1079.0173970437086
p48,2064,1079.0173970437086
p48,2065,1079.0173970437086
p48,2066,1079.0173970437086
p48,2067,1079.0173970437086
p48,2068,1079.0173970437086
p48,2069,1079.0173970437086
p48,2070,1079.0173970437086
p48,2071,1079.0173970437086
p48,2072,1079.0173970437086
p48,2073,1079.0173970437086
p48,2074,1079.0173970437086
p48,2075,1079.0173970437086
p48,2076,1079.0173970437086
p48,2077,1079.0173970437086
p48,2078,1079.0173970437086
p48,2079,1079.0173970437086
p48,2080,1079.0173970437086
p48,2081,1079.0173970437086
p48,2082,1079.0173970437086
p48,2083,1079.0173970437086
p48,2084,1079.0173970437086
p48,2085,1079.0173970437086
p48,2086,1079.0173970437086
p48,2087,1079.0173970437086
p48,2088,1079.0173970437086
p48,2089,1079.0173970437086
p48,2090,1079.0173970437086
p48,2091,1079.0173970437086
p48,2092,1079.0173970437086
p48,2093,1079.0173970437086
p48,2094,1079.0173970437086
p48,2095,1079.0173970437086
p48,2096,1079.0173970437086
p48,2097,1079.0173970437086
p48,2098,1079.0173970437086
p48,2099,1079.0173970437086
