rb,Year,cdd
p36,2020,5044.602709568081
p36,2021,4254.651677799804
p36,2022,5674.462455819449
p36,2023,5098.536290403648
p36,2024,5177.301833297123
p36,2025,5602.924384788592
p36,2026,4945.032108012791
p36,2027,4291.870350610378
p36,2028,4927.681744932215
p36,2029,5413.919525604513
p36,2030,4736.291128723038
p36,2031,4808.013618054656
p36,2032,4789.415915175658
p36,2033,5331.580371427102
p36,2034,5028.210154963678
p36,2035,5054.610190938277
p36,2036,5800.464290396429
p36,2037,4969.245543038553
p36,2038,4373.839536857838
p36,2039,4402.669181116931
p36,2040,4941.629207747688
p36,2041,4839.831742602249
p36,2042,4969.009449742401
p36,2043,4982.137776555488
p36,2044,4802.997282032832
p36,2045,4558.376716206964
p36,2046,4310.038827191694
p36,2047,4599.6719774814965
p36,2048,5191.992427929212
p36,2049,5344.160751424212
p36,2050,4802.500324841631
p36,2051,5048.223847671019
p36,2052,4197.650699121138
p36,2053,5412.706946920103
p36,2054,5357.909247607909
p36,2055,4345.85928696132
p36,2056,4181.448283741854
p36,2057,4642.191185349433
p36,2058,5244.445280878012
p36,2059,5434.217746440176
p36,2060,4536.767591206292
p36,2061,3778.0805965238096
p36,2062,5165.654595195562
p36,2063,4573.239338389842
p36,2064,4610.181021558022
p36,2065,5141.546680907813
p36,2066,4486.347311250814
p36,2067,3830.9438459989137
p36,2068,4465.135281560077
p36,2069,4970.391961519589
p36,2070,4305.239990467801
p36,2071,4425.04543300717
p36,2072,4245.269710303819
p36,2073,4850.601608366538
p36,2074,4642.353722608752
p36,2075,4624.067055351937
p36,2076,5369.510633344264
p36,2077,4592.881866219007
p36,2078,3987.698760571362
p36,2079,3999.233537234843
p36,2080,4491.624383074071
p36,2081,4373.790245533979
p36,2082,4549.221391147204
p36,2083,4520.2482856680235
p36,2084,4378.49567752424
p36,2085,4221.199785091448
p36,2086,3956.2241855879993
p36,2087,4269.017642393785
p36,2088,4870.067328759655
p36,2089,5087.951680013128
p36,2090,4575.420816166292
p36,2091,4832.723530974427
p36,2092,4006.2532212738
p36,2093,5208.214577999526
p36,2094,5130.382320095035
p36,2095,4118.599967715318
p36,2096,3955.577079040158
p36,2097,4401.917003181858
p36,2098,4907.471826730947
p36,2099,5155.5992910870045
