rb,Year,cdd
p53,2020,2881.9473977373627
p53,2021,2457.7980023931386
p53,2022,2866.178497627829
p53,2023,3060.8834897054594
p53,2024,2856.0647367259517
p53,2025,3089.8940124079295
p53,2026,2464.321788248273
p53,2027,2481.817117524645
p53,2028,2811.2203206682343
p53,2029,2795.0673423287126
p53,2030,2415.5860474364604
p53,2031,2479.915903134367
p53,2032,2387.955670494591
p53,2033,3068.300402606798
p53,2034,2653.9908522793676
p53,2035,2663.0577727075997
p53,2036,2958.84688141907
p53,2037,2784.5218487647026
p53,2038,2396.6043980635823
p53,2039,2325.8885389917104
p53,2040,2660.693247594628
p53,2041,2556.8676620285537
p53,2042,2604.613122020126
p53,2043,2569.225681291611
p53,2044,2430.679941423974
p53,2045,2488.316681131098
p53,2046,2175.096852401628
p53,2047,2511.48349681716
p53,2048,2843.7190622800226
p53,2049,2638.4345618473935
p53,2050,2595.499584084314
p53,2051,2591.528832828493
p53,2052,1959.3244065304852
p53,2053,2820.5600561400415
p53,2054,2827.957931630661
p53,2055,2287.0539440640164
p53,2056,2144.677179512788
p53,2057,2108.2507765804285
p53,2058,2725.7136279895262
p53,2059,2728.539945297346
p53,2060,2415.6823480331464
p53,2061,2036.0176859801768
p53,2062,2392.186051506317
p53,2063,2568.1419784820414
p53,2064,2385.4271259121806
p53,2065,2601.797855904685
p53,2066,2075.2648447665288
p53,2067,2095.9269654654886
p53,2068,2381.795714815426
p53,2069,2400.217346471616
p53,2070,2001.9024593872286
p53,2071,2079.740834855608
p53,2072,1957.6161608498774
p53,2073,2529.3487630179716
p53,2074,2205.3377756060813
p53,2075,2169.177753218576
p53,2076,2474.017777010696
p53,2077,2267.976471744079
p53,2078,1975.1716740404681
p53,2079,1844.51215486329
p53,2080,2197.1098353045786
p53,2081,2061.5355102148687
p53,2082,2128.883821390248
p53,2083,2068.502407261089
p53,2084,1972.1836325092806
p53,2085,2029.877011964068
p53,2086,1732.7115286757385
p53,2087,2065.986767463906
p53,2088,2321.3393018154925
p53,2089,2135.150304983405
p53,2090,2148.8259148306724
p53,2091,2113.9527216328934
p53,2092,1574.9948883647999
p53,2093,2316.2755164988657
p53,2094,2388.073009797686
p53,2095,1848.697316740795
p53,2096,1712.280251267765
p53,2097,1669.5843120269071
p53,2098,2227.122679342261
p53,2099,2164.294636538925
