rb,Year,hdd
p108,2020,1110.8516573770294
p108,2021,888.6608420917262
p108,2022,918.1967540254507
p108,2023,957.6811085029067
p108,2024,888.4264302002985
p108,2025,909.2113610511215
p108,2026,1102.5621315808125
p108,2027,1151.4995011158676
p108,2028,1083.793954142775
p108,2029,901.0234688745284
p108,2030,1007.4236470196718
p108,2031,1135.8969414646376
p108,2032,808.4286661384826
p108,2033,1017.2056944449233
p108,2034,896.1629256167696
p108,2035,1067.1875781535296
p108,2036,931.7883352623708
p108,2037,810.0211688632186
p108,2038,1176.717379643842
p108,2039,1072.950105410981
p108,2040,1040.6056811704489
p108,2041,1066.5166637040766
p108,2042,1143.9636226182424
p108,2043,882.7910881718124
p108,2044,943.8488459474495
p108,2045,1110.8191846280156
p108,2046,1061.9277413525856
p108,2047,1286.6686010878532
p108,2048,1020.2318750795837
p108,2049,889.992918614241
p108,2050,1259.1623018138976
p108,2051,1155.1908623407492
p108,2052,1186.0060422794909
p108,2053,955.9649488496509
p108,2054,892.7693792286901
p108,2055,1013.2336456316175
p108,2056,1170.202219371271
p108,2057,994.8147602686072
p108,2058,1294.3414012545531
p108,2059,1119.431301276968
p108,2060,1374.9335689005713
p108,2061,1187.9382267244127
p108,2062,1221.4034740533998
p108,2063,1164.9503818651192
p108,2064,1116.5095295007468
p108,2065,1176.4016559485235
p108,2066,1382.1108164197058
p108,2067,1405.288665286913
p108,2068,1313.8637727205676
p108,2069,1080.270527512058
p108,2070,1204.2183430457133
p108,2071,1340.6306325006838
p108,2072,1009.5799033460405
p108,2073,1237.699479352475
p108,2074,1073.210847447624
p108,2075,1264.479525102235
p108,2076,1143.522840504892
p108,2077,967.9941708981702
p108,2078,1361.5340621653331
p108,2079,1329.5248240540018
p108,2080,1313.8643614854336
p108,2081,1305.6252584363674
p108,2082,1334.8556728056985
p108,2083,1049.998429521083
p108,2084,1158.523357395375
p108,2085,1271.2993228235573
p108,2086,1202.9872699828666
p108,2087,1499.7000909886076
p108,2088,1172.0337437987032
p108,2089,1022.5089444416576
p108,2090,1418.420391841425
p108,2091,1297.0158436712634
p108,2092,1343.3795889225203
p108,2093,1069.7269309872092
p108,2094,1027.985943523432
p108,2095,1141.3270987613307
p108,2096,1299.6233135482912
p108,2097,1149.6234126576035
p108,2098,1441.360233077281
p108,2099,1263.8309433664685
