rb,Year,hdd
p2,2020,113.57790727888505
p2,2021,239.3979730597929
p2,2022,225.4311156503104
p2,2023,170.3641026190021
p2,2024,175.61838566819836
p2,2025,247.90800865166187
p2,2026,293.7703602148318
p2,2027,325.4001690605496
p2,2028,277.1698073200469
p2,2029,214.71751316715023
p2,2030,350.4238152322913
p2,2031,289.2417457156079
p2,2032,366.3532816386929
p2,2033,198.06640513301096
p2,2034,299.6217889972456
p2,2035,250.5049843676345
p2,2036,292.5742167471417
p2,2037,287.2012313983597
p2,2038,334.6263139306343
p2,2039,239.52738638836047
p2,2040,194.68787793280438
p2,2041,222.88677658421693
p2,2042,262.63384711153157
p2,2043,375.2596423777372
p2,2044,335.46792901870316
p2,2045,247.82565601922698
p2,2046,316.9962700374974
p2,2047,271.3466205479931
p2,2048,284.36652309286416
p2,2049,351.2445955454383
p2,2050,208.12940250962777
p2,2051,233.69195300375503
p2,2052,291.4828939301067
p2,2053,360.01146533353347
p2,2054,382.417072829454
p2,2055,436.8287579046962
p2,2056,286.3899269476276
p2,2057,449.5320221632991
p2,2058,369.3506225723286
p2,2059,317.1473752384829
p2,2060,372.5012714501936
p2,2061,508.8479937631856
p2,2062,536.4148377329482
p2,2063,444.8849506273259
p2,2064,470.40672548161837
p2,2065,535.0023279741779
p2,2066,589.8771631657612
p2,2067,703.1792594544274
p2,2068,624.1491698185075
p2,2069,589.9512650740014
p2,2070,727.0408074913221
p2,2071,648.4132013037712
p2,2072,760.8616214294865
p2,2073,554.8587988815425
p2,2074,680.3441961659881
p2,2075,636.4335140696617
p2,2076,611.0417992979027
p2,2077,686.4524608907934
p2,2078,737.1013615488949
p2,2079,598.900563269566
p2,2080,563.1619406839014
p2,2081,643.9178351376897
p2,2082,655.6908130991051
p2,2083,858.7694844044067
p2,2084,786.3071599658194
p2,2085,651.2766648062629
p2,2086,764.306907843277
p2,2087,705.898729601301
p2,2088,717.0131763243611
p2,2089,815.9776437601445
p2,2090,605.3130865638078
p2,2091,642.1658305931032
p2,2092,745.420841366295
p2,2093,816.4495736320598
p2,2094,912.178553791442
p2,2095,967.391305718641
p2,2096,782.1947981125024
p2,2097,904.1523925550244
p2,2098,864.4680589968498
p2,2099,784.7226143986104
