state,Year,hdd
Vermont,2020,210.0450497378621
Vermont,2021,198.55188908519239
Vermont,2022,153.55817597336323
Vermont,2023,293.2559077069042
Vermont,2024,243.36651968225385
Vermont,2025,166.90461159158525
Vermont,2026,167.68913246428895
Vermont,2027,236.67899372684747
Vermont,2028,323.0995261293225
Vermont,2029,265.5314474630545
Vermont,2030,251.66584648456052
Vermont,2031,275.096973208122
Vermont,2032,144.30861438630563
Vermont,2033,272.27428207757833
Vermont,2034,270.62574508251635
Vermont,2035,286.6430536097646
Vermont,2036,206.04139207047405
Vermont,2037,203.20360007934926
Vermont,2038,254.72890389194373
Vermont,2039,351.6007372752594
Vermont,2040,142.1849819739188
Vermont,2041,276.41964412801696
Vermont,2042,295.3443920879951
Vermont,2043,254.16054533349222
Vermont,2044,172.71269774625648
Vermont,2045,349.58993475840833
Vermont,2046,259.65792879062093
Vermont,2047,244.0842840734602
Vermont,2048,227.4123431584312
Vermont,2049,172.1441971983832
Vermont,2050,340.74912582338936
Vermont,2051,306.48644362710144
Vermont,2052,351.9735122071183
Vermont,2053,289.816265158404
Vermont,2054,238.07057327763647
Vermont,2055,291.6867899918908
Vermont,2056,371.7992802537249
Vermont,2057,277.8695006647806
Vermont,2058,408.03140909849543
Vermont,2059,289.39262934196506
Vermont,2060,394.2109639220412
Vermont,2061,374.54382001527154
Vermont,2062,311.70418204071797
Vermont,2063,479.113948560862
Vermont,2064,420.14110800107085
Vermont,2065,344.2159352857775
Vermont,2066,325.2238315355303
Vermont,2067,414.76829752727025
Vermont,2068,520.1139386073687
Vermont,2069,486.29045460649985
Vermont,2070,463.05132791810365
Vermont,2071,525.139697548472
Vermont,2072,331.99533481005926
Vermont,2073,491.2080944113433
Vermont,2074,465.55682954464265
Vermont,2075,498.50587359943773
Vermont,2076,422.90911281271633
Vermont,2077,402.29497863041325
Vermont,2078,488.23116264941035
Vermont,2079,615.341397309744
Vermont,2080,352.4935016810418
Vermont,2081,526.227411286968
Vermont,2082,539.7822490836978
Vermont,2083,482.08583754209616
Vermont,2084,393.7915379401567
Vermont,2085,599.1409935107448
Vermont,2086,495.14856631149274
Vermont,2087,529.0757170232619
Vermont,2088,479.3895543369904
Vermont,2089,394.44699006885367
Vermont,2090,586.3095010434981
Vermont,2091,585.8717529487674
Vermont,2092,665.5024208841501
Vermont,2093,540.8428915405677
Vermont,2094,499.81755399247703
Vermont,2095,596.8199492015115
Vermont,2096,687.6513892522019
Vermont,2097,568.7522663705925
Vermont,2098,692.0289681623483
Vermont,2099,572.7702589753144
