rb,Year,cdd
p47,2020,1615.6627776326895
p47,2021,1372.8175561972969
p47,2022,1644.575019812853
p47,2023,1744.4738936577742
p47,2024,1682.1987621226258
p47,2025,1627.5439169473718
p47,2026,1418.2952548110961
p47,2027,1695.161671154724
p47,2028,1522.1039504391413
p47,2029,1498.7877422500237
p47,2030,1402.2705568007996
p47,2031,1483.4405320290414
p47,2032,1481.4656017410875
p47,2033,1545.342241408374
p47,2034,1398.8322198401606
p47,2035,1378.7209792062454
p47,2036,1500.5783914584558
p47,2037,1803.796610866592
p47,2038,1494.794490869463
p47,2039,1318.378157532893
p47,2040,1517.1318164795007
p47,2041,1530.9172726382433
p47,2042,1607.0397522097403
p47,2043,1325.1619792121119
p47,2044,1519.1906581433927
p47,2045,1359.6135295914626
p47,2046,1243.641109505736
p47,2047,1455.2723025167966
p47,2048,1408.8945874856172
p47,2049,1354.3646112307465
p47,2050,1480.2680521456755
p47,2051,1445.071618116933
p47,2052,1194.4991023227249
p47,2053,1512.5292993524251
p47,2054,1383.879640948559
p47,2055,1421.977123764742
p47,2056,1197.4824377155226
p47,2057,1039.2466765117779
p47,2058,1337.63344444462
p47,2059,1338.1581266300827
p47,2060,1116.932145783794
p47,2061,928.2319519645453
p47,2062,1155.6985418764737
p47,2063,1272.437937515629
p47,2064,1178.8719938432441
p47,2065,1200.3238761071493
p47,2066,962.2924239307235
p47,2067,1245.5769303379298
p47,2068,1121.643566660998
p47,2069,1113.4976476353872
p47,2070,951.8347114032118
p47,2071,1061.485236864654
p47,2072,1042.0055172684138
p47,2073,1101.4447956415415
p47,2074,959.3545814779233
p47,2075,907.0261663375136
p47,2076,1005.248069679383
p47,2077,1238.1967812218236
p47,2078,972.7742602462911
p47,2079,813.8178578886482
p47,2080,1040.3108335866664
p47,2081,1063.6463278182864
p47,2082,1106.475731814391
p47,2083,886.6820847117475
p47,2084,1038.268657010889
p47,2085,902.9349852258476
p47,2086,800.4640865324725
p47,2087,1001.0248591266732
p47,2088,889.4266481538307
p47,2089,877.8980249940514
p47,2090,963.1652772277131
p47,2091,960.4469500759931
p47,2092,767.6106980198081
p47,2093,1024.9032973013566
p47,2094,896.8237200839675
p47,2095,945.2186623383674
p47,2096,742.2373045970584
p47,2097,641.6839753018804
p47,2098,828.0595591509698
p47,2099,843.2489940401799
