rb,Year,cdd
p60,2020,1461.169114394224
p60,2021,1297.6049154636137
p60,2022,1479.1859253087164
p60,2023,1684.3808975858442
p60,2024,1521.8939168519375
p60,2025,1591.4455948046739
p60,2026,1295.9777820632942
p60,2027,1554.227723740522
p60,2028,1478.780999600098
p60,2029,1578.6494650742327
p60,2030,1284.308298648935
p60,2031,1360.8112120051026
p60,2032,1312.3683619958106
p60,2033,1591.318648442841
p60,2034,1384.9578130400478
p60,2035,1321.8442479750495
p60,2036,1507.4875668129898
p60,2037,1629.8650710636764
p60,2038,1368.2772505632292
p60,2039,1169.5315436817805
p60,2040,1476.4575031483232
p60,2041,1468.35232827536
p60,2042,1608.9422280733684
p60,2043,1334.6606371911973
p60,2044,1377.1157612099735
p60,2045,1342.5978242748295
p60,2046,1180.1330097294713
p60,2047,1476.3881877126735
p60,2048,1380.0445590724198
p60,2049,1351.7171310283268
p60,2050,1487.4142761628245
p60,2051,1418.5582873961012
p60,2052,1130.1008777174966
p60,2053,1600.0864708182557
p60,2054,1600.5916157358133
p60,2055,1489.3968268431804
p60,2056,1242.984860759384
p60,2057,1149.2961548207206
p60,2058,1556.7560725884864
p60,2059,1483.664956801516
p60,2060,1235.746181152354
p60,2061,1113.8778777555067
p60,2062,1283.5604864905877
p60,2063,1477.3984246029727
p60,2064,1324.5989915409486
p60,2065,1434.17650732841
p60,2066,1131.061295341075
p60,2067,1386.3643453734496
p60,2068,1315.5726498899855
p60,2069,1455.611229083238
p60,2070,1157.2150114307256
p60,2071,1248.7056280672377
p60,2072,1174.7538114409876
p60,2073,1450.4637450968232
p60,2074,1258.1000526041748
p60,2075,1192.359090597068
p60,2076,1358.710295950656
p60,2077,1470.6475140927182
p60,2078,1217.5181131567695
p60,2079,1032.3702223145556
p60,2080,1315.6355504132753
p60,2081,1345.359811301251
p60,2082,1465.9317334707007
p60,2083,1228.3356030917873
p60,2084,1257.419971689925
p60,2085,1223.7533043006438
p60,2086,1076.504832890383
p60,2087,1364.8166823698816
p60,2088,1266.3650983819975
p60,2089,1261.527659222822
p60,2090,1420.1975845449338
p60,2091,1354.2162393830426
p60,2092,1073.5304506815007
p60,2093,1530.4111416629407
p60,2094,1524.0558141116487
p60,2095,1412.588465018021
p60,2096,1151.8841100131663
p60,2097,1060.7107114241037
p60,2098,1447.873388331032
p60,2099,1367.3108556365569
