rb,Year,hdd
p100,2020,805.2359507978094
p100,2021,689.2065779876186
p100,2022,590.0087734845158
p100,2023,769.853715657614
p100,2024,645.4449179634062
p100,2025,700.821878228551
p100,2026,759.5022175282334
p100,2027,810.5016215254333
p100,2028,818.759119467309
p100,2029,684.8485067777506
p100,2030,725.1563014507027
p100,2031,926.1283320463713
p100,2032,577.7219547459573
p100,2033,790.9206400197756
p100,2034,703.1347478766027
p100,2035,787.9976645215303
p100,2036,644.5228173463134
p100,2037,647.7567874942057
p100,2038,802.0662724238407
p100,2039,822.370262555654
p100,2040,631.0692353064743
p100,2041,689.4238644521421
p100,2042,918.3224362018457
p100,2043,609.0995701385702
p100,2044,716.2325659084387
p100,2045,765.2015346636433
p100,2046,680.5511109910981
p100,2047,867.3009509816076
p100,2048,690.8453725145903
p100,2049,646.772129641922
p100,2050,960.1942503671322
p100,2051,863.977875100491
p100,2052,839.4967533151035
p100,2053,717.2476934304027
p100,2054,656.5176639162171
p100,2055,774.8953057486669
p100,2056,861.733401253106
p100,2057,784.010516722092
p100,2058,878.1877272791287
p100,2059,895.1744182190389
p100,2060,1127.4326399404779
p100,2061,961.4196537815658
p100,2062,864.4043684888156
p100,2063,1021.0230548055716
p100,2064,903.9668287879565
p100,2065,1024.4993428531811
p100,2066,1036.737100232735
p100,2067,1043.2079622228853
p100,2068,1026.5460175228175
p100,2069,911.3049910513097
p100,2070,985.6586168029146
p100,2071,1242.9165469078184
p100,2072,797.0147348755663
p100,2073,1058.8123550607093
p100,2074,925.7021984707201
p100,2075,1033.4675651928483
p100,2076,861.4316811457445
p100,2077,832.2043247299173
p100,2078,1059.860984335139
p100,2079,1079.5009446393638
p100,2080,893.1099372542857
p100,2081,1004.9431778913378
p100,2082,1193.1794344179038
p100,2083,802.0614284387715
p100,2084,923.6770183678135
p100,2085,972.9029981608363
p100,2086,881.6280206970599
p100,2087,1129.4743610038886
p100,2088,907.5458886283178
p100,2089,802.9133647688075
p100,2090,1192.3347609963807
p100,2091,1077.694423531835
p100,2092,1046.7125807244838
p100,2093,877.5716611340275
p100,2094,854.0698248776589
p100,2095,950.3070236327778
p100,2096,1019.2453893367733
p100,2097,966.0496182696112
p100,2098,1046.2115138126885
p100,2099,1090.4768538511657
