rb,Year,hdd
p103,2020,324.46961267405385
p103,2021,260.577047064878
p103,2022,254.26315356919417
p103,2023,428.98458277637974
p103,2024,289.26398174679684
p103,2025,253.46100659839527
p103,2026,266.6850682306676
p103,2027,438.3857980035706
p103,2028,482.74414802972296
p103,2029,329.83104516086985
p103,2030,272.8198023541154
p103,2031,480.0036914874857
p103,2032,151.12299833614884
p103,2033,303.0638377631663
p103,2034,302.07624504621134
p103,2035,417.6805575152099
p103,2036,281.9323297104251
p103,2037,235.66426528190436
p103,2038,380.39805187684374
p103,2039,414.1435499085791
p103,2040,269.19214608582666
p103,2041,310.96627511665645
p103,2042,422.6825824526028
p103,2043,260.4837248078941
p103,2044,205.96749060749693
p103,2045,435.68335181264666
p103,2046,326.3240434174072
p103,2047,398.35108512076823
p103,2048,274.15131767390454
p103,2049,176.8492953806881
p103,2050,437.0340741070234
p103,2051,393.666146180168
p103,2052,463.0386234969741
p103,2053,319.66200264756696
p103,2054,209.3241925223644
p103,2055,260.2203263792698
p103,2056,420.5834232120406
p103,2057,293.5725602504311
p103,2058,406.03465473067246
p103,2059,282.49240105669855
p103,2060,466.3388269980298
p103,2061,404.09678142078144
p103,2062,385.5541423328436
p103,2063,573.6831897993487
p103,2064,424.66116640948707
p103,2065,407.11818028936705
p103,2066,407.9334389493083
p103,2067,588.5547054704091
p103,2068,619.9207499001723
p103,2069,452.5755844994221
p103,2070,419.9018431276113
p103,2071,636.4153585835909
p103,2072,258.74451384015174
p103,2073,418.2364695545807
p103,2074,408.20050118455646
p103,2075,535.0628162003975
p103,2076,383.5894656508203
p103,2077,325.89555536188976
p103,2078,488.16004580531524
p103,2079,516.3015951751624
p103,2080,381.1159315165555
p103,2081,413.3754402320092
p103,2082,534.8363120639842
p103,2083,352.4073448643258
p103,2084,305.0534623834851
p103,2085,553.1068314726057
p103,2086,417.3903942361024
p103,2087,489.42054506355817
p103,2088,359.89619641093725
p103,2089,255.76225431532066
p103,2090,548.7304639723106
p103,2091,468.72272928628126
p103,2092,538.9729359767359
p103,2093,390.7303988970107
p103,2094,271.09045568812644
p103,2095,333.5801096522366
p103,2096,519.6180040009212
p103,2097,383.12257544095877
p103,2098,528.1970002909272
p103,2099,384.69403753145156
