rb,Year,cdd
p97,2020,2258.2430078867183
p97,2021,2251.7752740077467
p97,2022,2004.8925111421609
p97,2023,2188.673589031918
p97,2024,1946.4176116635876
p97,2025,1919.8953477315204
p97,2026,1853.0692163650242
p97,2027,2071.2651017958638
p97,2028,2111.5774644883586
p97,2029,2026.0868464316081
p97,2030,1517.014572546842
p97,2031,1691.709347577757
p97,2032,1879.691897227096
p97,2033,2030.8874905679666
p97,2034,1842.1656882361174
p97,2035,2005.3531247294243
p97,2036,2136.7470252991466
p97,2037,1935.631314630417
p97,2038,1610.4781785318244
p97,2039,1716.672947042852
p97,2040,1990.7356367986902
p97,2041,1728.775933048131
p97,2042,1859.022320256995
p97,2043,1945.7054378207572
p97,2044,1888.4845480435529
p97,2045,1864.2518068318363
p97,2046,1661.1822413622153
p97,2047,1692.8060638426389
p97,2048,1860.7718095409166
p97,2049,1893.0235233852477
p97,2050,2073.8673926806873
p97,2051,1651.718972514643
p97,2052,1478.0790241040966
p97,2053,1862.6711110929796
p97,2054,2007.5120963918914
p97,2055,1697.2389961430376
p97,2056,1685.4812959783023
p97,2057,1506.3487264247424
p97,2058,1789.5610747234377
p97,2059,1584.6583340127659
p97,2060,1698.9350204060374
p97,2061,1660.3049759877476
p97,2062,1492.8360843455123
p97,2063,1672.6107018654156
p97,2064,1487.1691534450242
p97,2065,1505.8618768659749
p97,2066,1416.8282992227755
p97,2067,1548.2511381677305
p97,2068,1606.9925881640413
p97,2069,1544.6342420755122
p97,2070,1101.9792424184375
p97,2071,1278.9402336358019
p97,2072,1413.1970675836853
p97,2073,1551.38825727048
p97,2074,1373.886786065124
p97,2075,1514.420165800614
p97,2076,1644.620565392102
p97,2077,1371.430085023626
p97,2078,1145.587968502415
p97,2079,1230.6590644113535
p97,2080,1461.2199370682392
p97,2081,1221.7491120247223
p97,2082,1331.5578297409254
p97,2083,1426.2447762740494
p97,2084,1392.9292716215612
p97,2085,1381.6912290502923
p97,2086,1151.8586849050157
p97,2087,1228.8678455837448
p97,2088,1305.1263253057252
p97,2089,1357.4851821291818
p97,2090,1532.8989105576215
p97,2091,1146.4796148848638
p97,2092,990.73461501688
p97,2093,1354.5855590565802
p97,2094,1505.6122668157263
p97,2095,1198.9791119911288
p97,2096,1220.6641017276934
p97,2097,1056.9517910323084
p97,2098,1314.9433325300495
p97,2099,1151.9657870263693
