rb,Year,cdd
p45,2020,3935.760066398716
p45,2021,3423.2589244305277
p45,2022,4224.35845760558
p45,2023,4253.060826503734
p45,2024,4024.1710221293606
p45,2025,4264.692783599923
p45,2026,3736.3071579537336
p45,2027,3196.4313940961706
p45,2028,4006.2334182862924
p45,2029,4019.191022962007
p45,2030,3509.757961734092
p45,2031,3820.325536527706
p45,2032,3381.2638465767104
p45,2033,4181.9821542663985
p45,2034,3814.6699460301597
p45,2035,3823.1936977240666
p45,2036,4263.121026952583
p45,2037,3889.3941541079294
p45,2038,3145.4844328641457
p45,2039,3250.324095930764
p45,2040,3438.365307846509
p45,2041,3591.243655882116
p45,2042,3523.8503393939354
p45,2043,3577.2555212036086
p45,2044,3404.0292109571565
p45,2045,3429.330143953249
p45,2046,3111.774349453731
p45,2047,3575.721879924461
p45,2048,4156.877978482911
p45,2049,3880.420380218785
p45,2050,3799.252909985365
p45,2051,3801.531817227659
p45,2052,2948.8848413032033
p45,2053,4140.150814857063
p45,2054,4143.024477637099
p45,2055,3406.10073777162
p45,2056,3239.351926906235
p45,2057,3319.5202063454017
p45,2058,4049.7221532885696
p45,2059,4074.15590195036
p45,2060,3339.13309980651
p45,2061,2804.9204480037
p45,2062,3593.8146519876937
p45,2063,3597.6214486650674
p45,2064,3373.7488969961314
p45,2065,3683.0311315763083
p45,2066,3114.8776800887726
p45,2067,2674.850249493362
p45,2068,3375.0013647788896
p45,2069,3407.9840340868095
p45,2070,2908.7462181305
p45,2071,3171.0017203411626
p45,2072,2800.2715567451905
p45,2073,3446.866445752443
p45,2074,3307.5330838026825
p45,2075,3202.1111143153557
p45,2076,3731.972508024685
p45,2077,3366.2179092292936
p45,2078,2690.099173246791
p45,2079,2830.2562028641228
p45,2080,3034.801042381301
p45,2081,3103.368555733252
p45,2082,3124.6256468348506
p45,2083,3190.299062419576
p45,2084,3057.825375377262
p45,2085,3111.439399346882
p45,2086,2732.685862424522
p45,2087,3197.4148434638755
p45,2088,3677.4119868960443
p45,2089,3503.856476969551
p45,2090,3415.9474694129176
p45,2091,3413.2347621937006
p45,2092,2609.5084455032065
p45,2093,3710.0273752638063
p45,2094,3734.544999686459
p45,2095,3027.634510543312
p45,2096,2890.81410545757
p45,2097,2961.4787899674043
p45,2098,3665.670959864408
p45,2099,3688.028750187511
