rb,Year,Date
p111,2063,2063-09-04
p111,2063,2063-09-05
p111,2063,2063-09-06
p111,2063,2063-09-09
p111,2063,2063-09-10
p111,2063,2063-09-18
p111,2063,2063-09-19
p111,2063,2063-09-20
p111,2064,2064-06-13
p111,2064,2064-06-18
p111,2064,2064-07-14
p111,2064,2064-07-15
p111,2064,2064-07-23
p111,2064,2064-08-01
p111,2064,2064-08-07
p111,2064,2064-08-29
p111,2064,2064-08-30
p111,2064,2064-09-02
p111,2064,2064-09-22
p111,2065,2065-07-13
p111,2065,2065-07-25
p111,2065,2065-08-10
p111,2065,2065-08-13
p111,2065,2065-08-14
p111,2065,2065-09-03
p111,2065,2065-09-04
p111,2065,2065-09-07
p111,2066,2066-06-22
p111,2066,2066-07-05
p111,2066,2066-07-06
p111,2066,2066-07-07
p111,2066,2066-07-08
p111,2066,2066-07-17
p111,2066,2066-07-18
p111,2066,2066-07-24
p111,2066,2066-07-25
p111,2066,2066-08-15
p111,2066,2066-09-26
p111,2067,2067-05-29
p111,2067,2067-05-30
p111,2067,2067-06-14
p111,2067,2067-06-19
p111,2067,2067-07-06
p111,2067,2067-07-07
p111,2067,2067-07-08
p111,2067,2067-07-09
p111,2067,2067-07-10
p111,2067,2067-07-11
p111,2067,2067-07-12
p111,2067,2067-07-13
p111,2067,2067-07-19
p111,2067,2067-07-20
p111,2067,2067-07-21
p111,2067,2067-07-22
p111,2067,2067-07-23
p111,2067,2067-07-24
p111,2067,2067-07-25
p111,2067,2067-07-26
p111,2067,2067-08-02
p111,2067,2067-08-03
p111,2067,2067-08-13
p111,2067,2067-08-14
p111,2067,2067-08-15
p111,2067,2067-08-16
p111,2067,2067-08-17
p111,2067,2067-08-21
p111,2068,2068-06-13
p111,2068,2068-06-14
p111,2068,2068-06-15
p111,2068,2068-06-19
p111,2068,2068-06-21
p111,2068,2068-06-22
p111,2068,2068-06-23
p111,2068,2068-06-25
p111,2068,2068-06-26
p111,2068,2068-07-04
p111,2068,2068-07-05
p111,2068,2068-07-06
p111,2068,2068-07-07
p111,2068,2068-07-08
p111,2068,2068-07-09
p111,2068,2068-07-10
p111,2068,2068-07-11
p111,2068,2068-07-13
p111,2068,2068-07-14
p111,2068,2068-07-15
p111,2068,2068-07-16
p111,2068,2068-07-17
p111,2068,2068-07-18
p111,2068,2068-07-28
p111,2068,2068-07-29
p111,2068,2068-07-30
p111,2068,2068-07-31
p111,2068,2068-08-01
p111,2068,2068-08-02
p111,2068,2068-08-03
p111,2068,2068-08-04
p111,2068,2068-08-05
p111,2068,2068-08-06
p111,2068,2068-08-08
p111,2068,2068-08-09
p111,2068,2068-08-10
p111,2068,2068-08-11
p111,2068,2068-08-12
p111,2068,2068-08-13
p111,2068,2068-08-14
p111,2068,2068-08-15
p111,2068,2068-08-16
p111,2068,2068-08-17
p111,2068,2068-08-18
p111,2068,2068-08-25
p111,2068,2068-09-02
p111,2069,2069-06-26
p111,2069,2069-07-09
p111,2069,2069-07-10
p111,2069,2069-07-23
p111,2069,2069-07-25
p111,2069,2069-08-03
p111,2069,2069-08-05
p111,2069,2069-09-09
p111,2070,2070-07-04
p111,2070,2070-07-19
p111,2070,2070-08-17
p111,2070,2070-08-27
p111,2070,2070-08-28
p111,2070,2070-09-06
p111,2071,2071-05-29
p111,2071,2071-06-15
p111,2071,2071-06-21
p111,2071,2071-06-27
p111,2071,2071-06-28
p111,2071,2071-06-29
p111,2071,2071-06-30
p111,2071,2071-07-03
p111,2071,2071-07-06
p111,2071,2071-07-07
p111,2071,2071-07-08
p111,2071,2071-07-17
p111,2071,2071-07-18
p111,2071,2071-07-19
p111,2071,2071-07-20
p111,2071,2071-07-21
p111,2071,2071-07-22
p111,2071,2071-07-23
p111,2071,2071-08-01
p111,2071,2071-08-02
p111,2071,2071-08-03
p111,2071,2071-08-16
p111,2071,2071-08-17
p111,2071,2071-08-22
p111,2071,2071-08-26
p111,2071,2071-08-27
p111,2071,2071-08-28
p111,2071,2071-08-29
p111,2071,2071-08-30
p111,2071,2071-09-03
p111,2071,2071-09-09
p111,2071,2071-09-10
p111,2071,2071-09-15
p111,2071,2071-09-16
p111,2072,2072-07-03
p111,2072,2072-07-14
p111,2072,2072-08-10
p111,2073,2073-06-18
p111,2073,2073-07-04
p111,2073,2073-07-05
p111,2073,2073-07-06
p111,2073,2073-07-07
p111,2073,2073-07-08
p111,2073,2073-07-09
p111,2073,2073-07-10
p111,2073,2073-07-11
p111,2073,2073-07-26
p111,2073,2073-07-27
p111,2073,2073-07-28
p111,2073,2073-07-29
p111,2073,2073-08-15
p111,2073,2073-08-16
p111,2073,2073-08-19
p111,2073,2073-08-23
p111,2073,2073-08-24
p111,2073,2073-08-25
p111,2073,2073-08-26
p111,2073,2073-08-27
p111,2073,2073-08-30
p111,2073,2073-08-31
p111,2073,2073-09-13
p111,2073,2073-09-14
p111,2074,2074-06-15
p111,2074,2074-06-16
p111,2074,2074-06-17
p111,2074,2074-06-18
p111,2074,2074-07-20
p111,2074,2074-08-28
p111,2074,2074-09-15
p111,2074,2074-09-16
p111,2075,2075-06-19
p111,2075,2075-06-20
p111,2075,2075-07-13
p111,2075,2075-07-14
p111,2075,2075-07-15
p111,2075,2075-07-16
p111,2075,2075-07-28
p111,2075,2075-07-29
p111,2075,2075-07-31
p111,2075,2075-08-01
p111,2075,2075-08-03
p111,2075,2075-08-11
p111,2075,2075-08-13
p111,2075,2075-08-14
p111,2075,2075-08-15
p111,2075,2075-08-16
p111,2075,2075-08-31
p111,2076,2076-06-29
p111,2076,2076-07-07
p111,2076,2076-08-05
p111,2076,2076-08-07
p111,2076,2076-08-08
p111,2076,2076-08-20
p111,2076,2076-08-22
p111,2077,2077-06-24
p111,2077,2077-06-25
p111,2077,2077-07-13
p111,2077,2077-07-14
p111,2077,2077-07-15
p111,2077,2077-07-16
p111,2077,2077-07-26
p111,2077,2077-08-16
p111,2078,2078-06-24
p111,2078,2078-06-25
p111,2078,2078-06-26
p111,2078,2078-07-19
p111,2078,2078-07-20
p111,2078,2078-07-21
p111,2078,2078-07-22
p111,2078,2078-08-08
p111,2078,2078-08-23
p111,2078,2078-08-24
p111,2078,2078-08-25
p111,2078,2078-09-06
p111,2078,2078-09-14
p111,2078,2078-09-20
p111,2078,2078-09-21
p111,2078,2078-09-26
p111,2078,2078-09-27
p111,2079,2079-06-06
p111,2079,2079-06-07
p111,2079,2079-06-10
p111,2079,2079-06-11
p111,2079,2079-07-03
p111,2079,2079-07-04
p111,2079,2079-07-05
p111,2079,2079-07-06
p111,2079,2079-07-09
p111,2079,2079-07-15
p111,2079,2079-07-16
p111,2079,2079-07-17
p111,2079,2079-07-18
p111,2079,2079-07-19
p111,2079,2079-07-22
p111,2079,2079-07-23
p111,2079,2079-07-24
p111,2079,2079-07-25
p111,2079,2079-07-27
p111,2079,2079-07-28
p111,2079,2079-07-29
p111,2079,2079-07-30
p111,2079,2079-07-31
p111,2079,2079-08-01
p111,2079,2079-08-13
p111,2079,2079-08-14
p111,2079,2079-08-17
p111,2079,2079-09-12
p111,2079,2079-09-26
p111,2079,2079-09-28
p111,2080,2080-06-10
p111,2080,2080-06-14
p111,2080,2080-06-26
p111,2080,2080-08-06
p111,2080,2080-08-07
p111,2080,2080-08-08
p111,2080,2080-08-09
p111,2080,2080-08-15
p111,2080,2080-08-31
p111,2080,2080-09-08
p111,2080,2080-09-20
p111,2081,2081-06-15
p111,2081,2081-06-19
p111,2081,2081-06-29
p111,2081,2081-07-22
p111,2081,2081-07-23
p111,2081,2081-07-24
p111,2081,2081-07-25
p111,2081,2081-08-01
p111,2081,2081-08-02
p111,2081,2081-08-05
p111,2081,2081-08-06
p111,2081,2081-08-07
p111,2081,2081-08-08
p111,2081,2081-08-09
p111,2081,2081-08-10
p111,2081,2081-08-26
p111,2081,2081-08-30
p111,2081,2081-09-07
p111,2081,2081-09-08
p111,2081,2081-09-09
p111,2082,2082-06-20
p111,2082,2082-06-22
p111,2082,2082-06-23
p111,2082,2082-06-24
p111,2082,2082-06-25
p111,2082,2082-07-01
p111,2082,2082-07-02
p111,2082,2082-07-03
p111,2082,2082-07-04
p111,2082,2082-07-05
p111,2082,2082-07-08
p111,2082,2082-07-16
p111,2082,2082-07-17
p111,2082,2082-07-21
p111,2082,2082-07-22
p111,2082,2082-07-23
p111,2082,2082-07-28
p111,2082,2082-07-29
p111,2082,2082-07-30
p111,2082,2082-07-31
p111,2082,2082-08-01
p111,2082,2082-08-02
p111,2082,2082-08-04
p111,2082,2082-08-10
p111,2082,2082-08-11
p111,2082,2082-08-13
p111,2082,2082-08-15
p111,2082,2082-08-16
p111,2082,2082-08-17
p111,2082,2082-09-03
p111,2082,2082-09-08
p111,2082,2082-09-09
p111,2082,2082-09-19
p111,2082,2082-09-20
p111,2083,2083-06-24
p111,2083,2083-06-25
p111,2083,2083-06-26
p111,2083,2083-07-03
p111,2083,2083-07-04
p111,2083,2083-07-05
p111,2083,2083-08-21
p111,2083,2083-08-26
p111,2084,2084-06-08
p111,2084,2084-06-09
p111,2084,2084-07-21
p111,2084,2084-08-27
p111,2085,2085-06-07
p111,2085,2085-06-08
p111,2085,2085-06-09
p111,2085,2085-06-14
p111,2085,2085-06-24
p111,2085,2085-06-25
p111,2085,2085-06-26
p111,2085,2085-06-27
p111,2085,2085-06-30
p111,2085,2085-07-04
p111,2085,2085-07-05
p111,2085,2085-07-12
p111,2085,2085-07-18
p111,2085,2085-07-19
p111,2085,2085-07-20
p111,2085,2085-07-25
p111,2085,2085-07-26
p111,2085,2085-08-01
p111,2085,2085-08-02
p111,2085,2085-08-03
p111,2085,2085-08-04
p111,2085,2085-08-09
p111,2085,2085-08-10
p111,2085,2085-08-12
p111,2085,2085-08-19
p111,2086,2086-06-17
p111,2086,2086-07-15
p111,2086,2086-07-16
p111,2086,2086-07-17
p111,2086,2086-07-18
p111,2086,2086-07-29
p111,2086,2086-07-31
p111,2086,2086-08-01
p111,2086,2086-08-02
p111,2086,2086-08-03
p111,2086,2086-08-07
p111,2086,2086-08-14
p111,2087,2087-06-08
p111,2087,2087-06-18
p111,2087,2087-06-19
p111,2087,2087-07-08
p111,2087,2087-07-09
p111,2087,2087-07-10
p111,2087,2087-07-31
p111,2087,2087-08-01
p111,2087,2087-08-02
p111,2087,2087-08-03
p111,2087,2087-08-06
p111,2087,2087-08-08
p111,2087,2087-08-16
p111,2087,2087-08-22
p111,2087,2087-08-23
p111,2087,2087-08-24
p111,2087,2087-08-29
p111,2087,2087-09-05
p111,2087,2087-09-06
p111,2087,2087-09-07
p111,2087,2087-10-08
p111,2088,2088-06-06
p111,2088,2088-07-16
p111,2088,2088-07-17
p111,2088,2088-07-18
p111,2088,2088-08-05
p111,2088,2088-08-23
p111,2089,2089-06-25
p111,2089,2089-08-09
p111,2089,2089-08-10
p111,2089,2089-08-16
p111,2090,2090-06-19
p111,2090,2090-06-23
p111,2090,2090-06-26
p111,2090,2090-06-27
p111,2090,2090-07-04
p111,2090,2090-07-05
p111,2090,2090-07-06
p111,2090,2090-07-07
p111,2090,2090-07-08
p111,2090,2090-07-09
p111,2090,2090-07-15
p111,2090,2090-07-18
p111,2090,2090-07-23
p111,2090,2090-07-24
p111,2090,2090-07-25
p111,2090,2090-07-28
p111,2090,2090-07-29
p111,2090,2090-08-04
p111,2090,2090-08-08
p111,2090,2090-08-09
p111,2090,2090-08-10
p111,2090,2090-08-14
p111,2090,2090-08-15
p111,2090,2090-08-29
p111,2090,2090-08-30
p111,2090,2090-08-31
p111,2090,2090-09-01
p111,2090,2090-09-02
p111,2090,2090-09-07
p111,2090,2090-09-21
p111,2090,2090-09-23
p111,2090,2090-09-24
p111,2091,2091-05-31
p111,2091,2091-06-07
p111,2091,2091-06-08
p111,2091,2091-07-10
p111,2091,2091-07-11
p111,2091,2091-07-17
p111,2091,2091-07-18
p111,2091,2091-07-20
p111,2091,2091-07-21
p111,2091,2091-07-22
p111,2091,2091-07-23
p111,2091,2091-07-28
p111,2091,2091-07-30
p111,2091,2091-07-31
p111,2091,2091-08-01
p111,2091,2091-08-07
p111,2091,2091-08-20
p111,2091,2091-08-24
p111,2091,2091-09-01
p111,2091,2091-09-02
p111,2091,2091-09-03
p111,2092,2092-05-28
p111,2092,2092-06-19
p111,2092,2092-06-20
p111,2092,2092-06-21
p111,2092,2092-06-28
p111,2092,2092-06-29
p111,2092,2092-07-01
p111,2092,2092-07-03
p111,2092,2092-07-04
p111,2092,2092-07-05
p111,2092,2092-07-06
p111,2092,2092-07-07
p111,2092,2092-07-08
p111,2092,2092-07-15
p111,2092,2092-07-16
p111,2092,2092-07-17
p111,2092,2092-07-18
p111,2092,2092-07-23
p111,2092,2092-07-24
p111,2092,2092-07-26
p111,2092,2092-07-31
p111,2092,2092-08-02
p111,2092,2092-08-03
p111,2092,2092-08-04
p111,2092,2092-08-05
p111,2092,2092-08-08
p111,2092,2092-08-16
p111,2092,2092-08-31
p111,2093,2093-06-23
p111,2093,2093-07-09
p111,2093,2093-07-15
p111,2093,2093-07-16
p111,2093,2093-07-17
p111,2093,2093-07-18
p111,2093,2093-07-19
p111,2093,2093-08-30
p111,2093,2093-08-31
p111,2093,2093-09-10
p111,2093,2093-09-11
p111,2094,2094-08-26
p111,2094,2094-08-30
p111,2094,2094-09-05
p111,2095,2095-07-18
p111,2095,2095-07-29
p111,2095,2095-09-07
p111,2095,2095-09-08
p111,2096,2096-06-26
p111,2096,2096-07-13
p111,2096,2096-07-21
p111,2096,2096-07-22
p111,2096,2096-07-23
p111,2096,2096-08-05
p111,2096,2096-08-12
p111,2096,2096-09-06
p111,2096,2096-09-07
p111,2097,2097-08-17
p111,2098,2098-06-17
p111,2098,2098-06-30
p111,2098,2098-07-01
p111,2098,2098-07-05
p111,2098,2098-08-27
p111,2098,2098-08-28
p111,2098,2098-09-03
p111,2098,2098-09-05
p111,2099,2099-07-19
p111,2099,2099-07-20
