rb,Year,hdd
p106,2020,621.8290149405249
p106,2021,621.8290149405249
p106,2022,621.8290149405249
p106,2023,621.8290149405249
p106,2024,621.8290149405249
p106,2025,621.8290149405249
p106,2026,621.8290149405249
p106,2027,621.8290149405249
p106,2028,621.8290149405249
p106,2029,621.8290149405249
p106,2030,621.8290149405249
p106,2031,621.8290149405249
p106,2032,621.8290149405249
p106,2033,621.8290149405249
p106,2034,621.8290149405249
p106,2035,621.8290149405249
p106,2036,621.8290149405249
p106,2037,621.8290149405249
p106,2038,621.8290149405249
p106,2039,621.8290149405249
p106,2040,621.8290149405249
p106,2041,621.8290149405249
p106,2042,621.8290149405249
p106,2043,621.8290149405249
p106,2044,621.8290149405249
p106,2045,621.8290149405249
p106,2046,621.8290149405249
p106,2047,621.8290149405249
p106,2048,621.8290149405249
p106,2049,621.8290149405249
p106,2050,621.8290149405249
p106,2051,621.8290149405249
p106,2052,621.8290149405249
p106,2053,621.8290149405249
p106,2054,621.8290149405249
p106,2055,621.8290149405249
p106,2056,621.8290149405249
p106,2057,621.8290149405249
p106,2058,621.8290149405249
p106,2059,621.8290149405249
p106,2060,621.8290149405249
p106,2061,621.8290149405249
p106,2062,621.8290149405249
p106,2063,621.8290149405249
p106,2064,621.8290149405249
p106,2065,621.8290149405249
p106,2066,621.8290149405249
p106,2067,621.8290149405249
p106,2068,621.8290149405249
p106,2069,621.8290149405249
p106,2070,621.8290149405249
p106,2071,621.8290149405249
p106,2072,621.8290149405249
p106,2073,621.8290149405249
p106,2074,621.8290149405249
p106,2075,621.8290149405249
p106,2076,621.8290149405249
p106,2077,621.8290149405249
p106,2078,621.8290149405249
p106,2079,621.8290149405249
p106,2080,621.8290149405249
p106,2081,621.8290149405249
p106,2082,621.8290149405249
p106,2083,621.8290149405249
p106,2084,621.8290149405249
p106,2085,621.8290149405249
p106,2086,621.8290149405249
p106,2087,621.8290149405249
p106,2088,621.8290149405249
p106,2089,621.8290149405249
p106,2090,621.8290149405249
p106,2091,621.8290149405249
p106,2092,621.8290149405249
p106,2093,621.8290149405249
p106,2094,621.8290149405249
p106,2095,621.8290149405249
p106,2096,621.8290149405249
p106,2097,621.8290149405249
p106,2098,621.8290149405249
p106,2099,621.8290149405249
