rb,Year,hdd
p37,2020,479.41674212556353
p37,2021,402.0005479877877
p37,2022,358.5240383945149
p37,2023,589.0403239279414
p37,2024,440.6668388181689
p37,2025,242.4273175683171
p37,2026,321.80231724768146
p37,2027,453.6766472034162
p37,2028,766.3022787534767
p37,2029,528.316978309042
p37,2030,452.36046897092416
p37,2031,524.7101862708166
p37,2032,199.01455890896943
p37,2033,181.56601730204687
p37,2034,334.70925447445836
p37,2035,416.3831797387523
p37,2036,402.1668144195064
p37,2037,386.4405218351403
p37,2038,447.211856242875
p37,2039,336.8672630580216
p37,2040,402.6613972168462
p37,2041,445.2182776502303
p37,2042,564.0595015111087
p37,2043,466.85640448328894
p37,2044,187.8756344284913
p37,2045,366.5977654129846
p37,2046,547.7396258900221
p37,2047,431.23650126659254
p37,2048,336.437304490566
p37,2049,197.93939990515236
p37,2050,353.47218065399477
p37,2051,345.6307353393534
p37,2052,543.147226916003
p37,2053,377.4874190186467
p37,2054,299.109884665484
p37,2055,436.91175488816657
p37,2056,415.6624571414912
p37,2057,406.0640288156185
p37,2058,598.152487950867
p37,2059,319.62572445994806
p37,2060,675.5302660189493
p37,2061,574.0239455882062
p37,2062,487.977278263905
p37,2063,733.3456444568388
p37,2064,574.8895889250604
p37,2065,354.45574923533337
p37,2066,464.6911229932482
p37,2067,628.6872729875778
p37,2068,933.037031535989
p37,2069,722.259351472901
p37,2070,637.2956684592582
p37,2071,718.5117735762921
p37,2072,336.44893501664865
p37,2073,266.0320439045888
p37,2074,530.4892126747906
p37,2075,576.6809606281662
p37,2076,553.7018911891978
p37,2077,544.0001056333267
p37,2078,641.252455622809
p37,2079,467.9033898771705
p37,2080,587.5038885437815
p37,2081,582.1235465974429
p37,2082,742.955850504844
p37,2083,613.7922026242059
p37,2084,308.48168041335884
p37,2085,569.5226394793564
p37,2086,715.851861471871
p37,2087,570.8998036836916
p37,2088,449.4999079562371
p37,2089,301.56703639802606
p37,2090,455.8377884766292
p37,2091,442.5184828482722
p37,2092,648.7396944034899
p37,2093,472.2778088562715
p37,2094,388.7551352569922
p37,2095,547.3133823269878
p37,2096,533.4696677213582
p37,2097,499.7572974616089
p37,2098,700.0564254026491
p37,2099,431.44125335815187
