rb,Year,cdd
p80,2020,4007.938944485215
p80,2021,3736.990113132903
p80,2022,3914.1224666741737
p80,2023,3676.231071631949
p80,2024,3792.790935856327
p80,2025,3924.7857411557607
p80,2026,3649.4326123760234
p80,2027,3364.421608113018
p80,2028,3879.310156578834
p80,2029,3963.641934952411
p80,2030,3394.225800050739
p80,2031,3423.7375288112944
p80,2032,3559.9937903600244
p80,2033,3735.4064110332893
p80,2034,3691.9284818168726
p80,2035,3795.2819251395085
p80,2036,3928.0926323736053
p80,2037,3766.5085286979115
p80,2038,2988.6728819230493
p80,2039,3400.948540963282
p80,2040,3504.76206510302
p80,2041,3388.7562651640696
p80,2042,3532.323578418261
p80,2043,3673.7812119095724
p80,2044,3463.855779267487
p80,2045,3494.5547199463376
p80,2046,3288.2346076144695
p80,2047,3409.0855608138045
p80,2048,3935.0214439657984
p80,2049,3835.985014995182
p80,2050,3551.55850713506
p80,2051,3681.7102954255133
p80,2052,3104.572700108314
p80,2053,3930.8623483366327
p80,2054,4277.385396850269
p80,2055,3608.6364596959256
p80,2056,3395.138771638364
p80,2057,3372.5051200022126
p80,2058,3765.9457574844128
p80,2059,3794.2759779382664
p80,2060,3532.1093646639006
p80,2061,3277.6219697500187
p80,2062,3424.6520984433114
p80,2063,3250.5251319494437
p80,2064,3338.429894000728
p80,2065,3424.8154850602314
p80,2066,3213.228957520594
p80,2067,2963.733539245402
p80,2068,3434.708345515865
p80,2069,3479.503782580457
p80,2070,2936.827373138128
p80,2071,2999.396098185544
p80,2072,3113.3233435282027
p80,2073,3280.487872929338
p80,2074,3277.396551910212
p80,2075,3341.5334577929775
p80,2076,3512.312831772613
p80,2077,3320.324803110814
p80,2078,2660.243124658209
p80,2079,3034.763022884659
p80,2080,3148.2606035312892
p80,2081,3015.2558339191446
p80,2082,3197.047259219647
p80,2083,3334.1640555976574
p80,2084,3132.7833737269198
p80,2085,3189.921121010273
p80,2086,2976.115224248704
p80,2087,3110.298390961704
p80,2088,3578.4406940977424
p80,2089,3501.4513674944046
p80,2090,3213.906760427073
p80,2091,3374.2236055420726
p80,2092,2826.4361534910104
p80,2093,3606.5349655307077
p80,2094,3923.1415844537914
p80,2095,3295.5511508923937
p80,2096,3134.955801926367
p80,2097,3113.0010864635233
p80,2098,3500.7258022506594
p80,2099,3540.4189418006567
