rb,Year,cdd
p19,2020,4792.65628251411
p19,2021,3985.9513580043595
p19,2022,5497.515463302294
p19,2023,4853.439031829143
p19,2024,4838.7771781393485
p19,2025,5447.435269914167
p19,2026,4586.685057303248
p19,2027,3931.800209729046
p19,2028,4417.7744178081275
p19,2029,5200.396716061692
p19,2030,4686.991307713418
p19,2031,4638.258691905776
p19,2032,4292.586352166984
p19,2033,5016.894833239463
p19,2034,4690.876249724363
p19,2035,4641.4068123273255
p19,2036,5566.981377063115
p19,2037,4608.9072404749495
p19,2038,4181.1839338651625
p19,2039,4137.645894477384
p19,2040,4627.371658251869
p19,2041,4425.838762656799
p19,2042,4857.497178142491
p19,2043,4650.573820133528
p19,2044,4605.583633560785
p19,2045,4356.88765597864
p19,2046,4245.301894951893
p19,2047,4325.265837188577
p19,2048,4796.703139294543
p19,2049,4974.5880447021755
p19,2050,4687.864282198762
p19,2051,4880.005297624983
p19,2052,4059.683569267813
p19,2053,5000.466662070487
p19,2054,4900.4575398432735
p19,2055,4123.406152473647
p19,2056,4018.1030556916457
p19,2057,4361.174427384994
p19,2058,5071.475415461622
p19,2059,5161.121353155852
p19,2060,4272.252645073009
p19,2061,3540.5865838570376
p19,2062,5003.446859567053
p19,2063,4313.908765824941
p19,2064,4333.802830632396
p19,2065,4962.595730675259
p19,2066,4166.679906388987
p19,2067,3509.367988725133
p19,2068,4065.0037529838287
p19,2069,4792.328636901663
p19,2070,4292.212772856671
p19,2071,4255.8453687399215
p19,2072,3868.6117450703127
p19,2073,4557.969363539047
p19,2074,4334.507905487097
p19,2075,4263.7292256539695
p19,2076,5158.627595273261
p19,2077,4250.656004350052
p19,2078,3851.854571663382
p19,2079,3748.8895907386022
p19,2080,4214.720228130142
p19,2081,3996.170946631841
p19,2082,4517.165555652349
p19,2083,4261.383419300254
p19,2084,4234.235287873874
p19,2085,4082.7997794807548
p19,2086,3964.11633782793
p19,2087,4089.188532257118
p19,2088,4561.017886776701
p19,2089,4764.942582502255
p19,2090,4499.195896630671
p19,2091,4691.308653605158
p19,2092,3912.7366081681434
p19,2093,4792.163003217423
p19,2094,4688.753215548706
p19,2095,3910.3997608625064
p19,2096,3812.409162876537
p19,2097,4170.347684070394
p19,2098,4819.418441759295
p19,2099,4920.682527554449
