rb,Year,hdd
p32,2020,646.3671948405324
p32,2021,618.7189762388481
p32,2022,535.4232732960295
p32,2023,735.7349233674055
p32,2024,610.5964596702167
p32,2025,640.152706162389
p32,2026,542.7397460386444
p32,2027,688.1712852809013
p32,2028,919.2205203951452
p32,2029,753.9445515339283
p32,2030,766.5411216683455
p32,2031,788.4148563165015
p32,2032,514.5876958922511
p32,2033,368.52625638385985
p32,2034,726.4625911406819
p32,2035,693.6242151971919
p32,2036,727.4390684553687
p32,2037,699.8542556993411
p32,2038,826.7086852388528
p32,2039,657.8638447017187
p32,2040,861.8675844103451
p32,2041,911.5556983531411
p32,2042,933.9375295631377
p32,2043,899.0153679635788
p32,2044,625.2813797287639
p32,2045,854.0567356696017
p32,2046,970.5875989401281
p32,2047,995.3489772839133
p32,2048,680.6054440151067
p32,2049,629.8859451215266
p32,2050,734.565422857053
p32,2051,811.4275476461321
p32,2052,1042.1591307782846
p32,2053,920.9208511917664
p32,2054,682.81346761159
p32,2055,786.1953196295367
p32,2056,899.2549258735656
p32,2057,896.1497706787336
p32,2058,844.1538975496937
p32,2059,734.6468814404437
p32,2060,1191.1895369490817
p32,2061,1145.6743554290574
p32,2062,942.5696275258074
p32,2063,1171.1211253127258
p32,2064,1097.403238276279
p32,2065,1130.3380886770133
p32,2066,1002.8557672138743
p32,2067,1243.397426693908
p32,2068,1434.4252966503975
p32,2069,1264.9080418797873
p32,2070,1246.6046321649897
p32,2071,1324.7147110241885
p32,2072,1014.1577966360828
p32,2073,832.3968845851668
p32,2074,1342.4081424349033
p32,2075,1163.7050388627708
p32,2076,1250.2068011862402
p32,2077,1235.8389005760832
p32,2078,1387.1387038260568
p32,2079,1200.1643209413905
p32,2080,1423.4011230679844
p32,2081,1506.8413085170382
p32,2082,1492.4455888403118
p32,2083,1493.016404464221
p32,2084,1224.764572608819
p32,2085,1454.7502761865853
p32,2086,1566.1959225206917
p32,2087,1606.3699583667321
p32,2088,1303.7169609931618
p32,2089,1182.2581617856622
p32,2090,1341.50255218468
p32,2091,1370.1333002692836
p32,2092,1704.5392870700864
p32,2093,1499.7215873746322
p32,2094,1287.0990592222981
p32,2095,1398.1281694033087
p32,2096,1590.767771996208
p32,2097,1540.710862940428
p32,2098,1527.9253582533581
p32,2099,1297.8683812533518
