rb,Year,cdd
p104,2020,3962.4655939711856
p104,2021,3726.186362243413
p104,2022,3808.6366349508494
p104,2023,3554.0469383891777
p104,2024,3667.6018326280227
p104,2025,3686.7608615558374
p104,2026,3547.6518769066456
p104,2027,3262.2587172659287
p104,2028,3704.6385277232457
p104,2029,3785.6324746531336
p104,2030,3234.9031844405854
p104,2031,3212.146867129647
p104,2032,3426.9696611983663
p104,2033,3619.8075285847112
p104,2034,3618.804748912061
p104,2035,3610.0884948089656
p104,2036,3717.212838865107
p104,2037,3592.310249455285
p104,2038,2843.846830132092
p104,2039,3233.08098815939
p104,2040,3406.3189166903426
p104,2041,3233.78908493358
p104,2042,3395.397082630709
p104,2043,3512.0875037642454
p104,2044,3348.005544020916
p104,2045,3366.0803208181596
p104,2046,3038.8693276916883
p104,2047,3221.892932688675
p104,2048,3561.934946780943
p104,2049,3524.799453767661
p104,2050,3216.167544381707
p104,2051,3380.076046013593
p104,2052,2837.656004762118
p104,2053,3521.3463428825075
p104,2054,3944.4211682830605
p104,2055,3390.102707937601
p104,2056,3096.3749764112663
p104,2057,3049.962771161113
p104,2058,3373.643959964033
p104,2059,3352.3624322875626
p104,2060,3220.354452644762
p104,2061,2960.82256639851
p104,2062,3039.5875727124803
p104,2063,2877.147082695149
p104,2064,2982.5179099516345
p104,2065,2957.629771695355
p104,2066,2827.1505203215247
p104,2067,2590.449976612258
p104,2068,3029.2078639160054
p104,2069,3058.2368791151985
p104,2070,2558.4641379996665
p104,2071,2616.4865712170295
p104,2072,2713.9990787776205
p104,2073,2852.2774288110872
p104,2074,2872.0660512508666
p104,2075,2848.600108045196
p104,2076,2988.4940630033348
p104,2077,2820.108744515632
p104,2078,2160.2924786408976
p104,2079,2508.37221296831
p104,2080,2603.544629453517
p104,2081,2447.658473082268
p104,2082,2664.0676290363117
p104,2083,2712.712864264008
p104,2084,2555.4501199153724
p104,2085,2600.116125892299
p104,2086,2303.86691789911
p104,2087,2558.7975249516917
p104,2088,2756.378611142802
p104,2089,2698.4299138071397
p104,2090,2433.064448324202
p104,2091,2580.7351772568477
p104,2092,2131.851569632277
p104,2093,2751.53717514848
p104,2094,3073.9752206437897
p104,2095,2598.5220123497606
p104,2096,2382.5970776542836
p104,2097,2347.1362762086374
p104,2098,2723.3865817354
p104,2099,2651.2692837286213
