rb,Year,cdd
p122,2020,3562.8745879400913
p122,2021,3411.5269841683703
p122,2022,3379.857961425759
p122,2023,3288.051957946298
p122,2024,3346.6013538338516
p122,2025,3281.16901132101
p122,2026,3312.595284783258
p122,2027,3386.4842722014223
p122,2028,3486.357840958731
p122,2029,3488.0731733086814
p122,2030,2893.1679016821954
p122,2031,2987.024373582742
p122,2032,3342.20408454567
p122,2033,3403.271911479335
p122,2034,3490.0383085241397
p122,2035,3309.4628781525967
p122,2036,3487.1386118847986
p122,2037,3359.913929144178
p122,2038,2779.5959150011277
p122,2039,3142.8191178958605
p122,2040,3407.063736708053
p122,2041,3141.236670498199
p122,2042,3123.8167950291254
p122,2043,3579.629490424959
p122,2044,3342.320905439852
p122,2045,3393.892265344707
p122,2046,2965.3160096878314
p122,2047,3275.9207200439173
p122,2048,3281.3515814011803
p122,2049,3351.3972821555044
p122,2050,3235.1748409135243
p122,2051,3152.1358929204125
p122,2052,2850.1097400441163
p122,2053,3359.649035500963
p122,2054,3590.7204554869722
p122,2055,3281.379981393453
p122,2056,3131.500514405342
p122,2057,3051.959399169448
p122,2058,3271.2835711138346
p122,2059,3182.2918884661476
p122,2060,3225.81980393809
p122,2061,3083.6980110157792
p122,2062,3037.0832550703853
p122,2063,2999.117253295618
p122,2064,3014.4921941694784
p122,2065,2948.5974315123435
p122,2066,2974.282998458008
p122,2067,3022.443266554966
p122,2068,3128.2749993219563
p122,2069,3174.26852000226
p122,2070,2600.203266577658
p122,2071,2692.079928663845
p122,2072,3004.993889124712
p122,2073,3035.9644802177418
p122,2074,3100.795693669817
p122,2075,2996.36367827696
p122,2076,3159.7964831811155
p122,2077,3028.2146305705755
p122,2078,2459.592063042081
p122,2079,2829.9580479461933
p122,2080,3077.153030398688
p122,2081,2842.9218374284037
p122,2082,2837.8099803150403
p122,2083,3257.6901182110782
p122,2084,3067.059013736322
p122,2085,3111.1728250276406
p122,2086,2711.52360826907
p122,2087,3030.4469620503633
p122,2088,3042.1568476667967
p122,2089,3133.05922435551
p122,2090,3032.7247484926997
p122,2091,2960.152981508463
p122,2092,2674.5451302863435
p122,2093,3168.20761495604
p122,2094,3369.203534753
p122,2095,3086.521254500207
p122,2096,2953.164067415645
p122,2097,2838.067700144585
p122,2098,3055.9070991267845
p122,2099,2925.025365108556
