rb,Year,cdd
p30,2020,722.678811572135
p30,2021,551.7580675181161
p30,2022,772.8114174788534
p30,2023,804.3934836989886
p30,2024,764.6013383442519
p30,2025,836.5718909589951
p30,2026,562.5113104008237
p30,2027,874.1532042253053
p30,2028,748.7305027886129
p30,2029,641.9288602783756
p30,2030,830.0191353767199
p30,2031,747.7689908303294
p30,2032,789.2401180472564
p30,2033,665.545296565638
p30,2034,700.946548967574
p30,2035,541.7383193423295
p30,2036,530.5083912701364
p30,2037,729.8355481343756
p30,2038,796.8029725497929
p30,2039,616.3752237062254
p30,2040,611.3240826545587
p30,2041,797.4487954255974
p30,2042,635.2903581200403
p30,2043,564.1198018160301
p30,2044,733.3187664865247
p30,2045,547.5061918021681
p30,2046,594.0282709785603
p30,2047,717.4569444232126
p30,2048,634.6819301349618
p30,2049,608.4583345730761
p30,2050,672.6943405606935
p30,2051,739.2402187656048
p30,2052,524.8530323160496
p30,2053,708.9377107017218
p30,2054,380.473856512656
p30,2055,527.1834249292567
p30,2056,489.8902080912589
p30,2057,427.1426680146558
p30,2058,488.4344083979484
p30,2059,690.8127975192899
p30,2060,465.61863126936385
p30,2061,372.38509233981534
p30,2062,536.6773815899181
p30,2063,577.9334702713154
p30,2064,524.0174039450097
p30,2065,612.9505076685764
p30,2066,359.79531250440226
p30,2067,643.2414247805219
p30,2068,517.9564354566166
p30,2069,452.5300213074839
p30,2070,607.4902159078372
p30,2071,501.6358364853198
p30,2072,549.346784825099
p30,2073,447.3042381547844
p30,2074,454.591580139511
p30,2075,364.44809583383693
p30,2076,337.5359051032285
p30,2077,528.134410351127
p30,2078,577.0460609813761
p30,2079,417.563777170662
p30,2080,407.64587267009915
p30,2081,604.7058992742822
p30,2082,450.89878727527116
p30,2083,386.2524063303563
p30,2084,552.0521240415877
p30,2085,375.6437151159593
p30,2086,428.4471092804958
p30,2087,570.5547267616524
p30,2088,476.177809826191
p30,2089,447.06886088994645
p30,2090,507.4764326031524
p30,2091,591.6892235612412
p30,2092,416.1406324489826
p30,2093,591.7178442767604
p30,2094,278.6690434214409
p30,2095,417.7703824150397
p30,2096,395.037903862258
p30,2097,333.97665042935233
p30,2098,363.9706692495719
p30,2099,557.3022246179853
