rb,Year,hdd
p77,2020,600.1163666085798
p77,2021,511.0572860334665
p77,2022,434.6058487470131
p77,2023,699.0177044720108
p77,2024,514.4581449407351
p77,2025,507.4357875247992
p77,2026,464.4201790997861
p77,2027,728.4003057259215
p77,2028,869.6322711679743
p77,2029,594.3631499009485
p77,2030,552.5535851311042
p77,2031,730.7112786443082
p77,2032,367.2271212758536
p77,2033,423.7133672064564
p77,2034,559.6623627434067
p77,2035,662.1326374927332
p77,2036,494.8830806222361
p77,2037,555.5696288666795
p77,2038,719.0723930332888
p77,2039,627.1970227033127
p77,2040,670.566125333766
p77,2041,711.8247358240931
p77,2042,852.7853919298773
p77,2043,680.8749003577668
p77,2044,475.9806936716631
p77,2045,925.3809817878029
p77,2046,749.5876246201569
p77,2047,796.2441900574015
p77,2048,540.9015658673842
p77,2049,468.6671272792941
p77,2050,735.4879564118462
p77,2051,730.3595467258959
p77,2052,991.3733771174052
p77,2053,681.7494857230622
p77,2054,607.6261354983413
p77,2055,716.9214044950916
p77,2056,804.6102068699903
p77,2057,670.5983381763544
p77,2058,864.6149953158523
p77,2059,659.953027820851
p77,2060,1176.7887143475134
p77,2061,1007.0575988645209
p77,2062,927.2569914174902
p77,2063,1166.0763799887325
p77,2064,1028.7606129180142
p77,2065,1016.9254225443987
p77,2066,993.1404802647837
p77,2067,1351.6153422132072
p77,2068,1431.4210310549947
p77,2069,1178.8639250867113
p77,2070,1101.248691303895
p77,2071,1319.0169833808084
p77,2072,955.2702736382628
p77,2073,867.5316735072496
p77,2074,1212.915330143494
p77,2075,1208.2659555720384
p77,2076,1013.6931397013227
p77,2077,1116.5256471602552
p77,2078,1352.5263247171006
p77,2079,1224.1146557469804
p77,2080,1296.2665929614475
p77,2081,1310.0998986069344
p77,2082,1430.9512449200586
p77,2083,1298.7362465749666
p77,2084,1098.6652390065688
p77,2085,1633.6952564420076
p77,2086,1312.0781779197255
p77,2087,1571.2153475720074
p77,2088,1187.4363959417908
p77,2089,1028.6050601368997
p77,2090,1438.641177582956
p77,2091,1359.1117580347563
p77,2092,1678.2176934536988
p77,2093,1300.6046860635115
p77,2094,1249.6239819225252
p77,2095,1356.1444712324906
p77,2096,1547.4592465370747
p77,2097,1337.6281097733067
p77,2098,1523.620867001494
p77,2099,1298.0503545151985
