rb,Year,cdd
p1,2020,3765.998817272263
p1,2021,3562.970548360609
p1,2022,3879.414758323554
p1,2023,3560.1277521532134
p1,2024,3837.756136319633
p1,2025,4017.7490579776527
p1,2026,3406.987482019108
p1,2027,3251.2058710467563
p1,2028,3500.698105980647
p1,2029,3576.0404146283954
p1,2030,3598.753608059801
p1,2031,3470.478913487203
p1,2032,3136.752409731522
p1,2033,3602.1624169206416
p1,2034,3356.384981695128
p1,2035,3206.7028970417778
p1,2036,3620.610266787742
p1,2037,3227.0230053940654
p1,2038,3226.2915517708884
p1,2039,3483.3122696629275
p1,2040,3545.9123360555536
p1,2041,3437.69672202445
p1,2042,3408.6285745743194
p1,2043,3138.867471884163
p1,2044,3049.877255900339
p1,2045,3131.623737589752
p1,2046,3262.5236032823154
p1,2047,3401.7263016399625
p1,2048,3638.1022166684456
p1,2049,3480.5902509694843
p1,2050,3284.974626180749
p1,2051,3642.9119018390948
p1,2052,3408.1041655827707
p1,2053,3337.1490606847087
p1,2054,3015.5304430083934
p1,2055,2815.073515810165
p1,2056,3007.7438231344026
p1,2057,3366.660624398232
p1,2058,3113.260177303503
p1,2059,3205.578887603416
p1,2060,3083.680122841418
p1,2061,2903.050891115509
p1,2062,3192.152846383682
p1,2063,2864.260925326655
p1,2064,3128.2587302433813
p1,2065,3345.6880072257063
p1,2066,2794.2560176771367
p1,2067,2646.629397885933
p1,2068,2867.016455372398
p1,2069,2925.7208271653717
p1,2070,3003.5651972095284
p1,2071,2859.6779543611706
p1,2072,2524.233829153526
p1,2073,2933.83632490184
p1,2074,2739.7403691859085
p1,2075,2576.5095578520686
p1,2076,2976.8301300477488
p1,2077,2615.2723867757363
p1,2078,2639.3512126750275
p1,2079,2848.4127934113144
p1,2080,2858.098838440241
p1,2081,2768.730100779726
p1,2082,2726.344475425415
p1,2083,2524.413855846945
p1,2084,2399.8510503942316
p1,2085,2456.154196582946
p1,2086,2620.155979488833
p1,2087,2729.211754169019
p1,2088,2938.7129360091303
p1,2089,2790.1592952677875
p1,2090,2563.788827044968
p1,2091,2934.471993821164
p1,2092,2729.7209592608674
p1,2093,2716.583410697195
p1,2094,2402.3795026716866
p1,2095,2218.650634312591
p1,2096,2351.3369628362293
p1,2097,2782.9469056218554
p1,2098,2475.9272549878997
p1,2099,2530.1343120629285
