rb,Year,cdd
p106,2020,3557.4955070043957
p106,2021,3359.8018279630446
p106,2022,3281.8453170884845
p106,2023,3210.5616440875356
p106,2024,3248.817301057609
p106,2025,3235.0865603490433
p106,2026,3042.8734138287973
p106,2027,2922.367129103122
p106,2028,3372.5049224189875
p106,2029,3397.618221135649
p106,2030,2712.2300493296048
p106,2031,2769.121932464885
p106,2032,2883.488348734917
p106,2033,3168.5869294018285
p106,2034,3093.5208465681203
p106,2035,3180.525213836252
p106,2036,3276.0330894635194
p106,2037,3225.0536469065523
p106,2038,2538.0475013707123
p106,2039,2863.2430571427853
p106,2040,3055.253596540505
p106,2041,2834.946510928842
p106,2042,2978.5715806218786
p106,2043,3008.8344685110105
p106,2044,2885.693624149819
p106,2045,2870.3645487815475
p106,2046,2635.6777628062737
p106,2047,2841.4387186669205
p106,2048,3117.1009527416654
p106,2049,2984.443061539758
p106,2050,2930.591480649334
p106,2051,2805.3131714376605
p106,2052,2501.1282150309034
p106,2053,3113.9911583847856
p106,2054,3428.675144564402
p106,2055,2859.098282665078
p106,2056,2665.957589782596
p106,2057,2494.4607735441
p106,2058,2984.692682610013
p106,2059,2875.3130026183694
p106,2060,2820.339888901411
p106,2061,2596.2375523161427
p106,2062,2577.441802625305
p106,2063,2533.6492654928165
p106,2064,2559.234221984033
p106,2065,2540.693678350444
p106,2066,2385.588053260967
p106,2067,2256.696537370288
p106,2068,2645.102877898181
p106,2069,2701.277245648971
p106,2070,2067.4461305949662
p106,2071,2213.511177894756
p106,2072,2226.5318026659374
p106,2073,2460.81037188167
p106,2074,2356.7994328909654
p106,2075,2430.8410222685548
p106,2076,2530.818903979452
p106,2077,2419.1186598757886
p106,2078,1886.262064866502
p106,2079,2134.21357235703
p106,2080,2296.175480919427
p106,2081,2054.676451792024
p106,2082,2274.8759047175718
p106,2083,2218.7194161245798
p106,2084,2199.941127720702
p106,2085,2195.808421680933
p106,2086,1943.6433663304276
p106,2087,2194.808397836793
p106,2088,2339.35099607018
p106,2089,2224.327792800837
p106,2090,2179.4549910303535
p106,2091,2043.79875193987
p106,2092,1820.8767794941016
p106,2093,2359.344867657091
p106,2094,2620.7899974847983
p106,2095,2120.4138461070397
p106,2096,1962.5925183205547
p106,2097,1860.4436561444022
p106,2098,2274.823895302117
p106,2099,2157.1811016089177
