rb,Year,cdd
p115,2020,3521.019937450536
p115,2021,3461.953078609435
p115,2022,3209.3714431712206
p115,2023,3172.304583976096
p115,2024,3217.4906218814153
p115,2025,3179.6155985802325
p115,2026,3127.7741783752026
p115,2027,3104.5694565770345
p115,2028,3302.7135779598843
p115,2029,3373.2725088899697
p115,2030,2746.1446713143982
p115,2031,2809.7320972669595
p115,2032,3111.6895109019256
p115,2033,3179.207867449897
p115,2034,3228.205181156877
p115,2035,3236.7216124506263
p115,2036,3343.0798506799156
p115,2037,3261.9528497675055
p115,2038,2610.105746747066
p115,2039,2992.3192089392587
p115,2040,3089.94233416411
p115,2041,2903.6166783125177
p115,2042,3011.3550378851232
p115,2043,3270.6902905975694
p115,2044,3078.0171702044654
p115,2045,3181.993206127247
p115,2046,2803.5005575582263
p115,2047,3038.2968919795703
p115,2048,3179.4323040940217
p115,2049,3181.5639854421884
p115,2050,3221.7529727058286
p115,2051,3066.4377949903055
p115,2052,2719.8735946840843
p115,2053,3293.949836785251
p115,2054,3543.613605899147
p115,2055,3122.5406000870557
p115,2056,2960.489875456186
p115,2057,2817.875313933202
p115,2058,3231.9859194022956
p115,2059,3039.896755001212
p115,2060,3081.0408217993813
p115,2061,2998.7909692922476
p115,2062,2794.1175077688717
p115,2063,2791.280463960952
p115,2064,2816.9408343080668
p115,2065,2789.1466210773697
p115,2066,2700.3604364892813
p115,2067,2689.605217750294
p115,2068,2897.3156682813647
p115,2069,2969.3746906124525
p115,2070,2370.6597787629466
p115,2071,2463.063214449865
p115,2072,2704.735480498288
p115,2073,2770.815280594
p115,2074,2803.1685439263074
p115,2075,2822.7626349019642
p115,2076,2943.4621670921315
p115,2077,2863.4440232998154
p115,2078,2232.4799427960106
p115,2079,2597.7217963741405
p115,2080,2694.8953804782227
p115,2081,2527.3284720786874
p115,2082,2689.29345311398
p115,2083,2919.1764832879635
p115,2084,2765.8674058271254
p115,2085,2855.25321119519
p115,2086,2487.3206526532645
p115,2087,2744.1122533212183
p115,2088,2859.697808506685
p115,2089,2853.754535837888
p115,2090,2894.6503021839967
p115,2091,2760.814620437684
p115,2092,2435.7410813841934
p115,2093,2945.478748007271
p115,2094,3193.7752440654826
p115,2095,2805.6617122416524
p115,2096,2673.351706744002
p115,2097,2551.483184964898
p115,2098,2965.9437558575846
p115,2099,2767.7897180149153
