rb,Year,hdd
p14,2020,206.76185006711563
p14,2021,352.69197060385
p14,2022,336.113512130632
p14,2023,299.69496598399496
p14,2024,342.5118355327145
p14,2025,371.94949051132824
p14,2026,465.69053263918937
p14,2027,421.0694568328716
p14,2028,459.8197024492976
p14,2029,332.2096312878202
p14,2030,466.232634025117
p14,2031,366.8174798946447
p14,2032,471.9695159824338
p14,2033,212.3285578874653
p14,2034,511.88430926280716
p14,2035,280.51377036283924
p14,2036,362.59845464977593
p14,2037,332.55788865875417
p14,2038,489.7480166931202
p14,2039,337.80379715082967
p14,2040,306.35665153526094
p14,2041,455.91063349131474
p14,2042,353.99849067449355
p14,2043,535.5714102308228
p14,2044,399.5082800448952
p14,2045,339.36262459664823
p14,2046,490.8507999285628
p14,2047,449.39072318031805
p14,2048,350.4836680196046
p14,2049,432.531521314097
p14,2050,299.719488521898
p14,2051,331.11164722356045
p14,2052,395.8108259155192
p14,2053,510.0216086180754
p14,2054,457.49713161945004
p14,2055,525.0962943548247
p14,2056,327.9062099087999
p14,2057,547.9021164504086
p14,2058,390.4243640265996
p14,2059,342.6836332023081
p14,2060,396.0411893034175
p14,2061,544.1767208899599
p14,2062,528.9848161833244
p14,2063,472.4911511052846
p14,2064,517.2263088196478
p14,2065,557.1001868933539
p14,2066,676.8807893987387
p14,2067,674.7951617600593
p14,2068,714.1828452585655
p14,2069,534.1331701923614
p14,2070,688.3700792137989
p14,2071,573.5512145688966
p14,2072,695.0803491900797
p14,2073,381.06644679604
p14,2074,749.3571245756443
p14,2075,459.54007482839586
p14,2076,534.3846877104463
p14,2077,526.195228933347
p14,2078,700.1214489736153
p14,2079,507.7740945582759
p14,2080,469.3679663804292
p14,2081,663.744153229047
p14,2082,517.0304758040564
p14,2083,729.7763181339687
p14,2084,540.6718023907632
p14,2085,487.7809230894712
p14,2086,669.4615832061644
p14,2087,606.5678737776256
p14,2088,500.8903003345585
p14,2089,584.5555251132716
p14,2090,418.43147729678844
p14,2091,466.73771064651794
p14,2092,540.8647056152587
p14,2093,675.7078966893215
p14,2094,593.9868460798843
p14,2095,681.3768069339758
p14,2096,443.93731658875316
p14,2097,680.3700094789612
p14,2098,506.0939052924655
p14,2099,455.03499057609065
