rb,Year,hdd
p75,2020,227.50696557334635
p75,2021,183.5550812992252
p75,2022,171.49701940746758
p75,2023,389.19509307549913
p75,2024,212.98809055838927
p75,2025,167.01580210548212
p75,2026,188.47648535593385
p75,2027,335.5405107265547
p75,2028,435.210372181351
p75,2029,242.1003414203057
p75,2030,204.2942381576092
p75,2031,322.9163011811543
p75,2032,94.99292370436774
p75,2033,182.63955928929153
p75,2034,210.27972172479537
p75,2035,342.0446260560639
p75,2036,187.5583517621692
p75,2037,183.4005496954357
p75,2038,334.53492322289395
p75,2039,278.8087568787536
p75,2040,175.01792175987987
p75,2041,265.4676769802581
p75,2042,304.5021182983265
p75,2043,214.5728894867167
p75,2044,117.1390114651283
p75,2045,315.5275351518371
p75,2046,265.7104314375678
p75,2047,340.6709728606105
p75,2048,181.60146822588007
p75,2049,143.31697004413462
p75,2050,302.17890421299666
p75,2051,307.39996122367694
p75,2052,386.5455980244836
p75,2053,245.78784281687894
p75,2054,124.03332014973671
p75,2055,198.75769017588294
p75,2056,255.51155875078683
p75,2057,177.83014611322727
p75,2058,317.0511639631623
p75,2059,199.6145270061824
p75,2060,421.1554951108197
p75,2061,350.0872718946649
p75,2062,303.41598732382283
p75,2063,569.5429847564565
p75,2064,371.84320521388736
p75,2065,326.13031353778086
p75,2066,322.7416870239888
p75,2067,501.27639180227794
p75,2068,604.8230497388471
p75,2069,390.5049407288428
p75,2070,349.92358758515843
p75,2071,495.39958291663567
p75,2072,227.75721163809436
p75,2073,318.4342170274082
p75,2074,377.30063391387336
p75,2075,517.930564887384
p75,2076,324.7317575259421
p75,2077,336.2471211984987
p75,2078,532.0151882362867
p75,2079,451.53337105550986
p75,2080,353.57053421968396
p75,2081,440.37746011288345
p75,2082,473.14290909811587
p75,2083,374.44171516473637
p75,2084,218.2109683471109
p75,2085,498.64015215274105
p75,2086,444.39936572526364
p75,2087,493.9509588803999
p75,2088,301.84976861752074
p75,2089,238.6901869435365
p75,2090,441.7089223471539
p75,2091,418.0731572613034
p75,2092,499.60938263783726
p75,2093,341.420897830013
p75,2094,207.13297622166664
p75,2095,289.91220117701505
p75,2096,352.71403965572125
p75,2097,269.85379614978524
p75,2098,420.98058131155864
p75,2099,309.6162434911286
