rb,Year,hdd
p26,2020,252.9075718776586
p26,2021,301.796538536875
p26,2022,214.79650018460143
p26,2023,202.84813577450825
p26,2024,186.66111829148383
p26,2025,277.51244323385754
p26,2026,258.52804926911506
p26,2027,202.8744213433182
p26,2028,376.1154341955854
p26,2029,283.03579816826743
p26,2030,346.5605452059058
p26,2031,269.4691785606055
p26,2032,265.16881287598454
p26,2033,177.7953785596049
p26,2034,485.9004921264536
p26,2035,352.7132952029844
p26,2036,419.12543640783144
p26,2037,301.7767601322782
p26,2038,367.12562976656983
p26,2039,298.17130386878034
p26,2040,450.43188301003175
p26,2041,451.8056776594484
p26,2042,469.8270667623888
p26,2043,488.99268371693364
p26,2044,308.0550666867029
p26,2045,376.74907579348786
p26,2046,454.2658459492042
p26,2047,564.7118044946967
p26,2048,427.4171142596809
p26,2049,360.00295029696946
p26,2050,429.11433627841507
p26,2051,404.04591507804355
p26,2052,535.3065217532314
p26,2053,528.1494815158069
p26,2054,423.2672817199068
p26,2055,471.14223187934004
p26,2056,493.59813215764507
p26,2057,539.0467959056276
p26,2058,602.6576998071973
p26,2059,478.78212649304464
p26,2060,641.5370475800711
p26,2061,721.384693064849
p26,2062,581.5167477714584
p26,2063,560.9336519790511
p26,2064,563.4361258772266
p26,2065,644.900143671794
p26,2066,647.9022132494053
p26,2067,637.0861464640316
p26,2068,828.0816228083189
p26,2069,692.693666490932
p26,2070,770.103786314468
p26,2071,695.4178089050225
p26,2072,690.9065917452015
p26,2073,542.0900923395627
p26,2074,948.1167809727432
p26,2075,692.1896137373736
p26,2076,877.5276451805518
p26,2077,717.7103445863395
p26,2078,737.419743063668
p26,2079,728.7846606150991
p26,2080,928.6988547097307
p26,2081,969.2433179803131
p26,2082,912.5219401772476
p26,2083,998.7230844853143
p26,2084,748.2155888521025
p26,2085,798.0277975791728
p26,2086,932.7219064139308
p26,2087,1078.2999184195178
p26,2088,879.6610078852912
p26,2089,808.8469695427679
p26,2090,904.2512655882101
p26,2091,856.2331325424598
p26,2092,1061.5536684345484
p26,2093,1034.2188406482426
p26,2094,948.2585717475656
p26,2095,1002.2482087820958
p26,2096,983.2346761660289
p26,2097,981.5276079787018
p26,2098,1162.7412811058623
p26,2099,912.2397457064887
