rb,Year,cdd
p36,2020,5378.493959236187
p36,2021,5378.493959236187
p36,2022,5378.493959236187
p36,2023,5378.493959236187
p36,2024,5378.493959236187
p36,2025,5378.493959236187
p36,2026,5378.493959236187
p36,2027,5378.493959236187
p36,2028,5378.493959236187
p36,2029,5378.493959236187
p36,2030,5378.493959236187
p36,2031,5378.493959236187
p36,2032,5378.493959236187
p36,2033,5378.493959236187
p36,2034,5378.493959236187
p36,2035,5378.493959236187
p36,2036,5378.493959236187
p36,2037,5378.493959236187
p36,2038,5378.493959236187
p36,2039,5378.493959236187
p36,2040,5378.493959236187
p36,2041,5378.493959236187
p36,2042,5378.493959236187
p36,2043,5378.493959236187
p36,2044,5378.493959236187
p36,2045,5378.493959236187
p36,2046,5378.493959236187
p36,2047,5378.493959236187
p36,2048,5378.493959236187
p36,2049,5378.493959236187
p36,2050,5378.493959236187
p36,2051,5378.493959236187
p36,2052,5378.493959236187
p36,2053,5378.493959236187
p36,2054,5378.493959236187
p36,2055,5378.493959236187
p36,2056,5378.493959236187
p36,2057,5378.493959236187
p36,2058,5378.493959236187
p36,2059,5378.493959236187
p36,2060,5378.493959236187
p36,2061,5378.493959236187
p36,2062,5378.493959236187
p36,2063,5378.493959236187
p36,2064,5378.493959236187
p36,2065,5378.493959236187
p36,2066,5378.493959236187
p36,2067,5378.493959236187
p36,2068,5378.493959236187
p36,2069,5378.493959236187
p36,2070,5378.493959236187
p36,2071,5378.493959236187
p36,2072,5378.493959236187
p36,2073,5378.493959236187
p36,2074,5378.493959236187
p36,2075,5378.493959236187
p36,2076,5378.493959236187
p36,2077,5378.493959236187
p36,2078,5378.493959236187
p36,2079,5378.493959236187
p36,2080,5378.493959236187
p36,2081,5378.493959236187
p36,2082,5378.493959236187
p36,2083,5378.493959236187
p36,2084,5378.493959236187
p36,2085,5378.493959236187
p36,2086,5378.493959236187
p36,2087,5378.493959236187
p36,2088,5378.493959236187
p36,2089,5378.493959236187
p36,2090,5378.493959236187
p36,2091,5378.493959236187
p36,2092,5378.493959236187
p36,2093,5378.493959236187
p36,2094,5378.493959236187
p36,2095,5378.493959236187
p36,2096,5378.493959236187
p36,2097,5378.493959236187
p36,2098,5378.493959236187
p36,2099,5378.493959236187
