rb,Year,Date,Load_sum
p1,2020,2020-01-27,
p1,2020,2020-01-28,
p1,2020,2020-01-29,
p1,2020,2020-01-30,
p1,2022,2022-01-06,
p1,2022,2022-01-07,
p1,2023,2023-12-20,
p1,2023,2023-12-21,
p1,2023,2023-12-22,
p1,2023,2023-12-23,
p1,2023,2023-12-24,
p1,2025,2025-02-03,
p1,2025,2025-02-04,
p1,2025,2025-11-22,
p1,2025,2025-11-23,
p1,2025,2025-11-24,
p1,2025,2025-11-25,
p1,2025,2025-11-26,
p1,2025,2025-11-28,
p1,2025,2025-11-29,
p1,2025,2025-11-30,
p1,2025,2025-12-01,
p1,2029,2029-02-02,
p1,2029,2029-02-03,
p1,2029,2029-02-04,
p1,2030,2030-12-19,
p1,2030,2030-12-20,
p1,2030,2030-12-21,
p1,2030,2030-12-22,
p1,2030,2030-12-23,
p1,2030,2030-12-29,
p1,2030,2030-12-30,
p1,2033,2033-01-06,
p1,2036,2036-01-30,
p1,2036,2036-01-31,
p1,2036,2036-02-01,
p1,2036,2036-02-02,
p1,2036,2036-02-03,
p1,2038,2038-12-20,
p1,2044,2044-01-04,
p1,2044,2044-01-05,
p1,2044,2044-01-06,
p1,2048,2048-12-20,
p1,2050,2050-11-24,
p1,2062,2062-01-06,
p1,2063,2063-12-22,
p1,2063,2063-12-23,
p1,2063,2063-12-24,
p1,2065,2065-11-23,
p1,2065,2065-11-24,
p1,2065,2065-11-25,
p1,2065,2065-11-28,
p1,2065,2065-11-29,
p1,2065,2065-11-30,
p1,2065,2065-12-01,
p1,2069,2069-02-02,
p1,2069,2069-02-03,
p1,2069,2069-02-04,
p1,2070,2070-12-20,
p1,2070,2070-12-21,
p1,2070,2070-12-22,
p1,2070,2070-12-23,
p1,2070,2070-12-29,
p1,2070,2070-12-30,
p1,2076,2076-01-30,
p1,2076,2076-01-31,
p1,2076,2076-02-02,
p1,2076,2076-02-03,
p1,2084,2084-01-04,
p1,2084,2084-01-05,
p1,2084,2084-01-06,
p1,2088,2088-12-20,
p1,2090,2090-11-24,
