rb,Year,hdd
p105,2020,493.49895023255743
p105,2021,493.49895023255743
p105,2022,493.49895023255743
p105,2023,493.49895023255743
p105,2024,493.49895023255743
p105,2025,493.49895023255743
p105,2026,493.49895023255743
p105,2027,493.49895023255743
p105,2028,493.49895023255743
p105,2029,493.49895023255743
p105,2030,493.49895023255743
p105,2031,493.49895023255743
p105,2032,493.49895023255743
p105,2033,493.49895023255743
p105,2034,493.49895023255743
p105,2035,493.49895023255743
p105,2036,493.49895023255743
p105,2037,493.49895023255743
p105,2038,493.49895023255743
p105,2039,493.49895023255743
p105,2040,493.49895023255743
p105,2041,493.49895023255743
p105,2042,493.49895023255743
p105,2043,493.49895023255743
p105,2044,493.49895023255743
p105,2045,493.49895023255743
p105,2046,493.49895023255743
p105,2047,493.49895023255743
p105,2048,493.49895023255743
p105,2049,493.49895023255743
p105,2050,493.49895023255743
p105,2051,493.49895023255743
p105,2052,493.49895023255743
p105,2053,493.49895023255743
p105,2054,493.49895023255743
p105,2055,493.49895023255743
p105,2056,493.49895023255743
p105,2057,493.49895023255743
p105,2058,493.49895023255743
p105,2059,493.49895023255743
p105,2060,493.49895023255743
p105,2061,493.49895023255743
p105,2062,493.49895023255743
p105,2063,493.49895023255743
p105,2064,493.49895023255743
p105,2065,493.49895023255743
p105,2066,493.49895023255743
p105,2067,493.49895023255743
p105,2068,493.49895023255743
p105,2069,493.49895023255743
p105,2070,493.49895023255743
p105,2071,493.49895023255743
p105,2072,493.49895023255743
p105,2073,493.49895023255743
p105,2074,493.49895023255743
p105,2075,493.49895023255743
p105,2076,493.49895023255743
p105,2077,493.49895023255743
p105,2078,493.49895023255743
p105,2079,493.49895023255743
p105,2080,493.49895023255743
p105,2081,493.49895023255743
p105,2082,493.49895023255743
p105,2083,493.49895023255743
p105,2084,493.49895023255743
p105,2085,493.49895023255743
p105,2086,493.49895023255743
p105,2087,493.49895023255743
p105,2088,493.49895023255743
p105,2089,493.49895023255743
p105,2090,493.49895023255743
p105,2091,493.49895023255743
p105,2092,493.49895023255743
p105,2093,493.49895023255743
p105,2094,493.49895023255743
p105,2095,493.49895023255743
p105,2096,493.49895023255743
p105,2097,493.49895023255743
p105,2098,493.49895023255743
p105,2099,493.49895023255743
