rb,Year,hdd
p86,2020,1647.671100874059
p86,2021,1660.3153140340228
p86,2022,1656.4782585425257
p86,2023,1358.502300173855
p86,2024,1543.5272317534263
p86,2025,1667.2433671967133
p86,2026,1707.1682446389323
p86,2027,1586.451471195328
p86,2028,1609.1319529743032
p86,2029,1464.174068328104
p86,2030,1804.6467354709287
p86,2031,1586.3078580737094
p86,2032,1483.3195444328555
p86,2033,1600.8674590796686
p86,2034,1547.016616165266
p86,2035,1685.697063880927
p86,2036,1605.0216517011718
p86,2037,1509.5671006453626
p86,2038,1966.5481734275331
p86,2039,1722.9261723435252
p86,2040,1902.580666026945
p86,2041,1511.562908730259
p86,2042,1668.3897169111442
p86,2043,1572.4301235858352
p86,2044,1538.368279707507
p86,2045,1740.9348221897876
p86,2046,1850.7501790666927
p86,2047,1739.2122292899323
p86,2048,1633.4574379789149
p86,2049,1542.7660815913805
p86,2050,1932.172715203312
p86,2051,2055.425068396454
p86,2052,1750.8463664701753
p86,2053,1598.9345312831656
p86,2054,1477.351303294467
p86,2055,1721.0714990017639
p86,2056,1634.4437728306289
p86,2057,1594.5196853317427
p86,2058,1810.7574935007813
p86,2059,1706.7749361987528
p86,2060,1893.9417702785213
p86,2061,1942.083146295986
p86,2062,1963.1875814971136
p86,2063,1566.6557698390156
p86,2064,1790.6289181955544
p86,2065,1950.1949010724302
p86,2066,2001.6020293185595
p86,2067,1835.324341197385
p86,2068,1790.6756967477643
p86,2069,1650.6089198987897
p86,2070,1981.4869645733884
p86,2071,1804.6495411450114
p86,2072,1708.3789173996806
p86,2073,1813.9397386036972
p86,2074,1742.4514968110338
p86,2075,1894.996506060419
p86,2076,1816.6132704216357
p86,2077,1740.9870428984548
p86,2078,2233.287862582087
p86,2079,1978.6965225414801
p86,2080,2143.2651872731976
p86,2081,1707.4370244791485
p86,2082,1887.2889784565007
p86,2083,1812.9460364552256
p86,2084,1766.1510370386
p86,2085,1969.6965361222215
p86,2086,2035.234021333988
p86,2087,1958.3887103020375
p86,2088,1804.9999991825657
p86,2089,1697.8699843679756
p86,2090,2100.1228811188516
p86,2091,2252.1753315492256
p86,2092,1917.3253614356945
p86,2093,1745.3320239052089
p86,2094,1634.6766675177764
p86,2095,1864.7369910462403
p86,2096,1819.1775131078166
p86,2097,1797.3338968800065
p86,2098,1932.4425653160147
p86,2099,1820.0248367166882
