rb,Year,hdd
p3,2020,276.989601094208
p3,2021,447.40503386967663
p3,2022,428.91536815722486
p3,2023,379.1949861999448
p3,2024,425.5585234687201
p3,2025,482.3061289938701
p3,2026,580.9336369451316
p3,2027,554.2760297506908
p3,2028,563.1416434708351
p3,2029,449.2880402248874
p3,2030,611.1895837428815
p3,2031,483.249492663631
p3,2032,617.8926251096797
p3,2033,339.46620724932814
p3,2034,631.5317660543865
p3,2035,416.92079367252774
p3,2036,475.5048876430755
p3,2037,479.12550664150797
p3,2038,655.6503316753237
p3,2039,441.13612642111804
p3,2040,402.0243822362943
p3,2041,555.3419090883654
p3,2042,484.17441948919145
p3,2043,661.1861772164063
p3,2044,560.9935287524836
p3,2045,481.9788098554949
p3,2046,650.6953051020755
p3,2047,576.7257656202318
p3,2048,513.1801246275004
p3,2049,636.1544216507922
p3,2050,443.65597445654925
p3,2051,480.98231913099204
p3,2052,600.852006656833
p3,2053,722.0797802576254
p3,2054,685.6278829811588
p3,2055,766.710604085646
p3,2056,538.3070553522615
p3,2057,773.5535488797963
p3,2058,624.8140825027235
p3,2059,587.7884981559516
p3,2060,657.7157886313626
p3,2061,806.7147096264559
p3,2062,817.8856924796041
p3,2063,762.059771854115
p3,2064,787.6685813571085
p3,2065,857.3078574700749
p3,2066,976.8022686683744
p3,2067,1039.4030143916748
p3,2068,1055.1324836927595
p3,2069,934.4897880349439
p3,2070,1024.083584728334
p3,2071,885.1716117298236
p3,2072,1066.6373486876132
p3,2073,752.9045785265098
p3,2074,1126.985292316097
p3,2075,862.8094761782327
p3,2076,918.1927493996769
p3,2077,930.91758114693
p3,2078,1150.2943827790775
p3,2079,897.1124774721435
p3,2080,887.2771127404812
p3,2081,1108.1537415350372
p3,2082,985.7667557277532
p3,2083,1264.4952428598865
p3,2084,1073.8212418869516
p3,2085,998.9641955936523
p3,2086,1219.5404883675246
p3,2087,1121.9629961988705
p3,2088,1087.9993405824175
p3,2089,1198.183799641332
p3,2090,980.0383091300432
p3,2091,1011.0150085055956
p3,2092,1151.2531596649264
p3,2093,1270.9926660304698
p3,2094,1308.848061046002
p3,2095,1398.55794825541
p3,2096,1091.472494378157
p3,2097,1305.5531662806543
p3,2098,1238.7774597602358
p3,2099,1147.9991532937067
