rb,Year,cdd
p50,2020,1863.0832443203485
p50,2021,1604.7797756062948
p50,2022,1887.3351667270847
p50,2023,2101.8753811804963
p50,2024,1878.4522155858826
p50,2025,1991.4725289243597
p50,2026,1566.5466247384486
p50,2027,1761.8144983462971
p50,2028,1886.5426386305867
p50,2029,1979.2939654300653
p50,2030,1571.2940729805146
p50,2031,1609.418521147332
p50,2032,1500.6012438349674
p50,2033,2027.8062016931312
p50,2034,1758.61699245816
p50,2035,1732.2138854252983
p50,2036,1912.3002802685571
p50,2037,1884.6731754774419
p50,2038,1630.5113220844873
p50,2039,1422.2678262268967
p50,2040,1811.4964233642727
p50,2041,1743.3299782565814
p50,2042,1821.6118787094722
p50,2043,1663.265627134641
p50,2044,1610.9854198480489
p50,2045,1648.1944614550498
p50,2046,1407.8995170554463
p50,2047,1700.1727279886227
p50,2048,1798.3090114215288
p50,2049,1740.1907167620598
p50,2050,1865.4434860711149
p50,2051,1774.285230361128
p50,2052,1325.532622842619
p50,2053,2018.7512584482233
p50,2054,2002.6072370798565
p50,2055,1679.4342234367189
p50,2056,1473.7081795710537
p50,2057,1393.8844790407102
p50,2058,1927.1821082532717
p50,2059,1887.744131637614
p50,2060,1552.4671252920773
p50,2061,1325.72035071787
p50,2062,1580.6380101604782
p50,2063,1783.9729038392938
p50,2064,1563.319322056006
p50,2065,1693.2165744306217
p50,2066,1276.8503074455211
p50,2067,1433.5866168087498
p50,2068,1561.0198714712906
p50,2069,1672.231450972066
p50,2070,1257.206328988818
p50,2071,1321.4627858589063
p50,2072,1208.7571507666314
p50,2073,1694.775008332002
p50,2074,1481.0265166506815
p50,2075,1435.566706659349
p50,2076,1637.5600521421618
p50,2077,1610.4149135078605
p50,2078,1407.167227795156
p50,2079,1211.4807298320054
p50,2080,1592.5039506318249
p50,2081,1492.5032498215746
p50,2082,1586.6829940299217
p50,2083,1468.84909876744
p50,2084,1401.726985189601
p50,2085,1421.6214845505174
p50,2086,1203.3950974620425
p50,2087,1496.3203311729135
p50,2088,1581.7561025751875
p50,2089,1520.6186660333562
p50,2090,1641.6752736171277
p50,2091,1584.1350394028063
p50,2092,1153.7669448728366
p50,2093,1801.7438064974472
p50,2094,1796.2113256971897
p50,2095,1493.1295546247839
p50,2096,1305.7456285039093
p50,2097,1224.0608188933775
p50,2098,1707.571576362458
p50,2099,1696.6084756634818
