rb,Year,cdd
p73,2020,2873.379042305197
p73,2021,2873.379042305197
p73,2022,2873.379042305197
p73,2023,2873.379042305197
p73,2024,2873.379042305197
p73,2025,2873.379042305197
p73,2026,2873.379042305197
p73,2027,2873.379042305197
p73,2028,2873.379042305197
p73,2029,2873.379042305197
p73,2030,2873.379042305197
p73,2031,2873.379042305197
p73,2032,2873.379042305197
p73,2033,2873.379042305197
p73,2034,2873.379042305197
p73,2035,2873.379042305197
p73,2036,2873.379042305197
p73,2037,2873.379042305197
p73,2038,2873.379042305197
p73,2039,2873.379042305197
p73,2040,2873.379042305197
p73,2041,2873.379042305197
p73,2042,2873.379042305197
p73,2043,2873.379042305197
p73,2044,2873.379042305197
p73,2045,2873.379042305197
p73,2046,2873.379042305197
p73,2047,2873.379042305197
p73,2048,2873.379042305197
p73,2049,2873.379042305197
p73,2050,2873.379042305197
p73,2051,2873.379042305197
p73,2052,2873.379042305197
p73,2053,2873.379042305197
p73,2054,2873.379042305197
p73,2055,2873.379042305197
p73,2056,2873.379042305197
p73,2057,2873.379042305197
p73,2058,2873.379042305197
p73,2059,2873.379042305197
p73,2060,2873.379042305197
p73,2061,2873.379042305197
p73,2062,2873.379042305197
p73,2063,2873.379042305197
p73,2064,2873.379042305197
p73,2065,2873.379042305197
p73,2066,2873.379042305197
p73,2067,2873.379042305197
p73,2068,2873.379042305197
p73,2069,2873.379042305197
p73,2070,2873.379042305197
p73,2071,2873.379042305197
p73,2072,2873.379042305197
p73,2073,2873.379042305197
p73,2074,2873.379042305197
p73,2075,2873.379042305197
p73,2076,2873.379042305197
p73,2077,2873.379042305197
p73,2078,2873.379042305197
p73,2079,2873.379042305197
p73,2080,2873.379042305197
p73,2081,2873.379042305197
p73,2082,2873.379042305197
p73,2083,2873.379042305197
p73,2084,2873.379042305197
p73,2085,2873.379042305197
p73,2086,2873.379042305197
p73,2087,2873.379042305197
p73,2088,2873.379042305197
p73,2089,2873.379042305197
p73,2090,2873.379042305197
p73,2091,2873.379042305197
p73,2092,2873.379042305197
p73,2093,2873.379042305197
p73,2094,2873.379042305197
p73,2095,2873.379042305197
p73,2096,2873.379042305197
p73,2097,2873.379042305197
p73,2098,2873.379042305197
p73,2099,2873.379042305197
