rb,Year,cdd
p50,2020,1916.4499322388206
p50,2021,1672.8350875607825
p50,2022,1941.2536623046403
p50,2023,2191.213198583879
p50,2024,1961.5318090146059
p50,2025,2071.0364898224
p50,2026,1654.971793236589
p50,2027,1851.3808718766072
p50,2028,1971.606687786361
p50,2029,2060.5484475144303
p50,2030,1627.6016694443838
p50,2031,1694.168575890586
p50,2032,1602.0456185483024
p50,2033,2109.7647951224267
p50,2034,1830.9977984966044
p50,2035,1777.569722225078
p50,2036,1957.6978896017968
p50,2037,1936.2756153399632
p50,2038,1666.7722291450636
p50,2039,1481.6932134640392
p50,2040,1907.413162368772
p50,2041,1850.7304465569703
p50,2042,1930.0802766554543
p50,2043,1743.2464902489892
p50,2044,1665.4291478149066
p50,2045,1720.4368473317934
p50,2046,1500.4546630007214
p50,2047,1786.5541787232005
p50,2048,1893.1119605004096
p50,2049,1824.8565822594323
p50,2050,1908.4264522061853
p50,2051,1817.2037972394219
p50,2052,1383.9361285390517
p50,2053,2080.415982236488
p50,2054,2049.9182200862224
p50,2055,1737.0855190704424
p50,2056,1544.137576921668
p50,2057,1454.0121678306984
p50,2058,1984.1681412155515
p50,2059,1920.2308465273506
p50,2060,1639.3178771863927
p50,2061,1432.113391508929
p50,2062,1675.3545826391664
p50,2063,1925.3740879976508
p50,2064,1712.7604428941963
p50,2065,1848.039195311812
p50,2066,1454.7561507569283
p50,2067,1622.3498904289836
p50,2068,1738.6098678568378
p50,2069,1864.0610277369237
p50,2070,1471.8851208880085
p50,2071,1543.1619051780356
p50,2072,1427.354627639091
p50,2073,1923.5500627193724
p50,2074,1673.609943053866
p50,2075,1603.0660781569059
p50,2076,1784.1003781628144
p50,2077,1759.8227102568403
p50,2078,1512.4978924296333
p50,2079,1332.9711252241914
p50,2080,1730.0281628485027
p50,2081,1669.6781094288185
p50,2082,1755.4638699406821
p50,2083,1596.704134728053
p50,2084,1540.505399697126
p50,2085,1580.1310461854764
p50,2086,1380.775308093957
p50,2087,1662.1610102074746
p50,2088,1762.7400536915193
p50,2089,1700.6091005945668
p50,2090,1836.5867391092065
p50,2091,1754.0271259671445
p50,2092,1321.973152363699
p50,2093,2000.8169331329316
p50,2094,1967.559322352041
p50,2095,1643.6027431239693
p50,2096,1442.8671302900975
p50,2097,1357.439425045332
p50,2098,1856.6270721910005
p50,2099,1771.0310269857316
